Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
31106,-0.768891,0.938035,-0.292747,0.692318,0.437374,0.199857,-0.460982,0.020791,0.139903,-0.489681,-0.584353,0.298751,0.052558,0.136152,0.341032,0.146447,0.442793,0.273028,0.080219,0.382592,0.848175,-0.92838,-0.27253,-1.301099,-1.015525,-0.603563,-0.851414,0.324359,38.71,0
42361,-1.078744,0.58956,0.157222,1.36031,1.450828,-0.245848,1.686189,0.471699,-0.598454,-0.279715,-0.035596,1.313978,-0.886246,-0.076649,0.886043,0.098181,-0.866142,0.561652,0.691002,-0.23813,-0.152854,0.089852,-0.266396,0.223558,-0.584275,-0.416584,-0.941394,-0.067487,81.5,0
36165,0.054937,0.40754,-1.234474,0.34301,-0.059121,-1.136349,0.995764,-1.624414,0.13672,-0.564635,0.351306,0.917886,-0.755266,0.724953,0.886439,0.192903,0.565127,1.124142,-0.104635,0.519322,0.709321,-0.709858,1.396911,0.993006,0.541271,-0.376128,0.867273,-0.023889,12.65,0
15036,4.101692,5.789924,-3.143102,2.618352,1.688088,-3.187111,-0.22917,-0.522811,1.812464,-2.551952,-2.302285,0.841828,1.756322,-2.496061,-2.223083,-0.636854,3.226933,-1.391613,-1.110687,-0.004145,0.242646,-1.118292,0.694619,-3.63162,0.050432,-4.045349,2.253233,0.564004,10624.84,1
85839,-0.42638,0.183264,-1.146642,0.384467,0.026565,0.292141,1.231816,0.620704,-0.528308,-0.467349,-0.67744,-0.641902,0.65155,-0.27329,-0.680408,-1.03442,-0.839346,0.16548,0.399722,0.235275,-0.514511,-0.200833,0.545756,0.141885,-0.357505,-0.376925,-0.381219,1.381059,212.62,0
43567,-1.56912,0.504738,0.606883,0.791334,-0.069284,-0.274847,-0.016321,-0.160793,0.718769,-0.403518,0.416604,-0.246429,0.291091,0.565829,-1.162445,0.08636,-0.685557,-1.006842,0.616053,-0.77112,0.473252,0.412078,-0.856476,-0.993664,0.228703,-0.168766,-0.15484,-0.243134,19.22,0
55153,-1.4085,0.209013,-0.581772,1.228711,0.468653,-0.503586,-0.491211,-0.094748,0.280917,-0.125744,0.284867,0.063146,0.367786,-0.782572,-0.317362,0.257895,-1.268981,0.192757,0.359582,-0.076397,-0.28665,0.490857,0.334059,-0.636085,0.743656,0.674732,1.209112,-0.941548,44.79,0
54809,-0.91367,-0.591482,0.976453,0.772885,-0.383645,-0.34031,0.620276,-0.422839,-0.97689,-0.664851,0.864499,-0.267584,0.637527,-0.191052,0.486543,-0.782203,-0.749976,0.623606,1.017236,-1.58259,-0.664802,-0.764099,0.732083,-0.183429,-0.319584,-0.314356,-1.074511,-0.338319,125.75,0
77826,0.501745,-0.735563,-0.213592,1.025404,0.500212,-0.323914,0.794863,0.423902,-0.115155,0.121876,0.636633,1.043146,-0.319773,-0.124871,-0.418613,0.550392,0.746153,-0.540483,0.187026,0.133076,0.634134,-0.524336,0.479435,0.376708,0.423522,-0.235284,0.492942,-1.295743,249.41,0
44756,-0.963102,0.693781,-0.653127,1.643252,-1.138492,-0.153449,0.264311,1.066147,-0.046619,-0.158591,0.303006,0.036797,-0.461479,-0.62016,0.870823,0.605469,0.554138,1.388767,0.03277,-0.972445,-0.519404,0.670427,-0.366514,-0.319086,-0.966911,-0.148265,0.32511,-0.491548,4262.03,0
49930,-1.211875,0.98652,-1.140087,0.779197,0.506759,-0.45758,0.031995,-0.196973,-0.219399,-0.405058,-0.068479,0.170734,0.55935,-0.537858,0.876951,0.568674,0.102761,-0.597176,-0.434493,-0.054182,-0.250053,-0.071393,-0.303068,0.393018,0.120497,0.303158,-0.078766,0.480634,46.69,0
61420,0.090781,0.993318,0.531907,0.260677,-0.184883,1.601765,0.102819,0.367787,0.497712,-0.179511,-0.200716,0.660529,-0.210919,0.053859,0.553429,0.9425,0.035769,0.37021,0.080874,0.322982,-0.175033,-0.24043,-0.855048,0.314715,0.20229,-0.273868,-0.275874,-1.955283,5.61,0
53705,0.403519,-0.876584,0.393467,1.157104,0.06302,0.62061,-0.27769,0.838904,0.705554,-0.660522,0.098586,0.757382,0.464381,0.999939,0.384956,-0.918896,-0.332925,0.259238,-0.31473,-0.79863,0.368696,-0.116182,-0.472237,0.158417,0.162478,0.442182,-0.015365,0.079114,311.14,0
84464,-2.522416,0.006046,-0.327811,0.289077,-1.172948,0.155237,0.952435,0.241437,-0.652601,-0.673741,-0.53722,-0.56062,0.074013,1.113404,-0.86905,-0.374978,0.659163,-0.750993,-0.38057,-0.600739,0.813389,0.344351,-1.030485,-0.953784,0.351912,0.149206,-0.578654,0.877812,11.38,0
82146,-1.235828,0.065009,0.309368,0.345044,0.224772,-1.448039,-0.456578,-0.337249,0.955635,-0.264855,-0.557211,-0.238121,-0.024988,0.426574,0.103597,0.473643,-0.057595,-0.54591,-1.12249,1.011835,0.209396,-0.130357,-0.651223,0.842814,-0.775595,0.078275,0.089525,0.207599,27.13,0
65552,-1.941361,0.825975,0.337468,0.992372,0.8788,0.133118,0.293992,-1.243339,-0.116545,-0.976063,0.64611,-1.09983,-1.435137,0.661117,-0.050696,1.34666,0.001104,-0.271584,-0.604271,-0.436708,-0.079293,0.257612,-0.578126,0.075272,-0.08126,0.795971,-0.160716,0.6302,1109.49,0
34007,-1.497161,-0.251383,0.082625,0.734719,-0.598984,-0.303105,0.112892,-0.298628,-0.014105,-0.256971,-0.056573,-0.031078,0.571035,0.401838,0.841113,0.554483,-0.165809,0.278392,0.387242,-0.14239,0.427192,0.023174,-0.756494,-0.174615,-0.308646,-0.255826,0.087204,-0.146343,325.41,0
17068,5.685091,4.737646,2.351594,-3.67095,-2.528658,-4.21109,0.531531,2.147937,3.102236,-2.650392,-4.465824,-0.707917,-2.335003,5.176892,3.100088,-0.369843,3.016755,-3.881579,1.651871,-0.753607,-0.408979,-1.695695,-1.07957,-4.069993,-0.625402,1.363679,4.443782,1.886974,11305.78,1
48152,-0.999738,-0.079927,-0.043904,-0.180741,-0.423929,-0.672208,0.099087,1.04535,0.256477,0.352156,0.515167,-0.573274,-0.11843,0.29955,0.477689,0.29106,0.48258,-1.157489,0.015003,-0.47258,-0.081864,-0.903148,0.397264,-0.364939,-0.165628,0.700281,0.641281,0.635845,338.45,0
64292,-0.314764,-0.558957,1.003538,1.709695,-0.463657,0.281218,-0.212815,0.634022,-0.04715,-0.1503,0.024511,0.037485,-0.13283,-0.165901,0.907575,-0.597884,0.890216,-0.695354,-0.364299,0.058759,0.640535,-0.737265,-0.712601,0.565622,-0.276339,0.388124,0.268333,0.340064,40.27,0
74474,-0.528532,-0.297551,0.959533,-0.029139,0.612271,-0.289971,-0.057569,-0.29826,-0.636327,-0.074755,0.204002,0.080003,-0.251943,0.180829,0.438573,-0.20718,0.295437,-0.256821,0.479819,-0.039641,0.895131,-0.21997,-0.717521,-0.708201,-0.275389,0.121579,0.049958,0.086477,448.96,0
33251,-1.585275,-0.190514,0.817137,0.505965,0.742035,-0.828469,-0.904403,-0.647344,0.318291,0.500317,0.566094,-0.157981,0.185702,0.497502,-0.043744,-0.548194,0.059785,-0.693263,0.342694,0.201105,0.601565,-0.5079,-1.014983,-0.027938,0.247705,0.913694,-0.543973,0.643818,18.88,0
70810,-0.020757,0.269332,0.051234,1.01534,0.214426,-0.814931,0.480688,0.455504,-0.720786,-0.242024,-0.5367,0.236927,-0.506674,0.696311,0.673978,0.304066,-0.382627,-0.140188,-0.009344,-0.680134,0.138285,-0.702989,-0.447327,0.033307,-0.620284,0.047139,0.846802,-0.283397,40.28,0
47127,0.876142,-0.095447,0.450275,0.482547,0.231562,-0.191601,0.124279,-0.028304,0.012659,-0.879107,0.95025,0.249116,0.450842,0.288689,-0.697329,-0.150936,0.147184,0.039084,0.085407,-0.434341,0.958798,1.164771,-0.466061,0.358275,1.013135,-0.985491,-0.354015,0.251202,29.88,0
57776,0.439227,1.195996,0.50809,0.573982,0.628997,0.036854,0.03993,-0.363811,0.12611,-0.704829,-0.802874,0.494793,0.750104,-0.11795,-0.79551,0.517577,1.765416,0.064307,-0.30653,-0.384308,0.293119,-0.183749,-0.108217,-0.015015,-1.575824,-0.040393,-0.802469,-0.112952,41.14,0
62989,-0.065128,0.754939,0.641057,0.768781,0.54726,0.708022,0.011092,0.319434,0.817953,-0.317843,0.859487,-1.093896,0.515424,1.39375,0.795921,-0.545753,-0.113589,0.354049,0.24858,-1.439478,1.511515,-0.117963,0.601885,-0.080688,0.339685,0.308142,0.785663,0.24322,40.26,0
35583,-1.377239,0.488971,-0.205116,0.603445,-0.178904,-0.138672,0.923706,-0.116665,-1.287812,-0.108798,0.018195,-0.240983,-1.120726,-0.300467,0.619436,0.827952,-0.35394,-0.580503,-0.533657,-0.673051,-0.15415,0.280006,-0.272801,-0.571991,0.755795,0.745069,-0.308394,-0.712531,119.15,0
61515,-0.609208,0.885782,0.699351,0.704394,-0.208429,-0.057943,0.420523,0.08441,-0.195051,0.285427,-0.225127,-0.098754,0.51557,0.039065,0.337906,-0.554612,0.136856,1.269238,0.422027,-0.859871,-0.490256,0.638074,0.869331,0.190932,0.397539,0.480954,0.204662,-0.921597,35.64,0
57226,0.156451,-1.057242,-0.141514,1.501193,0.72155,1.614441,-0.441507,-0.7373,0.350844,-0.547841,0.616011,0.289191,-0.945546,-0.020121,-0.240461,0.603979,0.34984,-1.195882,0.031811,0.401902,-0.975017,0.87031,-0.401222,-0.014413,-0.972849,-0.567706,0.474319,-1.237756,179.0,0
57777,0.158606,0.341526,-0.094758,1.299705,-0.555357,-2.389048,0.313473,-0.15262,-0.376859,0.319641,0.111702,0.203504,0.131974,-0.145471,0.586041,-0.572036,-0.269974,0.298097,0.58105,-0.619723,-0.560131,-0.605061,-0.091656,0.256307,-0.332812,0.151575,0.513633,0.452331,61.41,0
75960,-1.008465,1.126435,-0.776894,-0.300982,-0.388006,0.152416,0.884656,1.065139,0.645017,-0.219775,0.337458,0.18056,0.028083,-0.7796,-1.358106,-0.346669,0.380298,-0.047337,0.232246,-1.188262,-0.429268,0.542463,-0.805655,-0.457834,-0.109848,0.767479,-0.718048,0.164723,89.48,0
37850,-0.335151,-0.316983,0.40663,0.444201,0.214678,-0.682083,-1.0709,-1.786056,-0.873335,-0.074318,-0.222028,-0.26637,0.073525,0.448202,-0.287052,-0.070977,-1.013585,-0.14141,-0.867386,-0.593877,0.19264,0.067288,-0.697015,0.05692,0.377169,-0.51132,1.471456,-0.681126,41.8,0
42002,-0.793648,-0.004558,-0.262749,0.687313,1.336526,-0.037878,-0.342583,-0.848575,-0.078221,0.078363,0.003798,0.595891,-0.205268,-0.425112,-1.125702,-0.066026,-0.594731,0.229275,-0.320443,0.393865,-0.603765,1.11879,0.001385,-0.170451,-0.349781,0.409783,-0.454761,-0.036551,24.96,0
57751,-0.649717,0.497013,0.308728,0.274408,-0.641346,-0.363502,-0.498735,0.658909,-1.080434,-0.718901,0.243676,-0.611025,-0.174801,0.050674,0.074142,-0.883432,-0.711833,-0.038651,1.163843,0.072963,0.359883,-0.380659,-0.845209,0.722602,-0.284862,-0.042605,0.279703,-0.747047,47.7,0
57063,-1.75284,0.409827,0.165747,1.225588,-0.670825,0.160136,0.535761,-0.905022,0.126138,-0.070639,0.489726,-0.581843,-0.049555,-0.236813,-0.361932,-0.446792,-0.134301,0.035808,-0.442569,-0.127661,0.079452,-0.342665,-0.239256,0.448937,-0.477368,0.935118,0.815383,0.445618,256.62,0
81094,-0.190402,1.122812,-0.696225,1.404857,-0.370558,0.321362,-0.237457,-1.019509,-0.739114,-0.190692,1.205415,1.229015,0.710717,-0.274954,-0.723896,1.20598,0.583004,0.705791,-0.396784,-1.024291,-0.557148,0.531491,-0.024077,-0.440166,-0.218004,-0.110125,0.259344,0.830839,103.41,0
39174,-0.672468,0.874347,-0.182798,0.815152,-0.175029,0.250272,-0.905103,0.089121,-0.13172,0.222739,0.282586,-0.335549,1.019945,0.397357,-0.224281,-0.398763,0.4898,1.188321,-0.362071,0.253549,-0.283215,0.113562,-0.374695,-0.377341,-0.193929,-0.583951,0.522507,-0.6046,119.75,0
32339,-0.694629,0.631434,-0.096276,0.737962,-0.136992,0.74716,-0.209969,0.764209,-0.131189,0.290108,-0.079383,-0.442735,0.035752,0.669983,0.254749,-0.409328,0.16992,0.11342,0.058161,-1.225654,1.213706,-0.571125,0.744285,-0.348071,-0.597289,-0.029965,-0.574418,-0.198539,383.82,0
29586,-0.849865,1.409969,-1.589946,0.94084,0.583561,0.201795,0.388935,0.027054,-0.99508,0.183066,-0.96545,0.2339,0.571827,0.143661,0.491442,0.812816,0.555519,0.246941,-0.387937,-0.508783,-0.030252,-0.106112,0.168459,-0.57002,-0.459918,0.446167,-0.379572,0.26146,60.7,0
55150,-0.951951,-0.774364,-0.404668,0.542611,0.430919,-1.264368,-0.131888,0.220458,-0.679007,-1.053397,-0.097176,0.798735,-0.274515,-0.073775,-0.412367,0.185465,-0.355355,0.102909,0.13123,0.382775,0.146783,0.384761,-0.661793,-0.662053,-0.56263,0.83579,-0.53349,-0.775499,117.92,0
66388,0.767157,0.293636,0.110764,1.0032,-0.459425,1.023672,-0.027146,-0.990982,0.303919,-0.545901,-0.873993,-0.771745,0.691254,-0.026499,0.311342,0.409412,-0.676301,-1.264453,-0.970228,0.199952,-0.00355,0.604021,-0.666899,0.122275,-0.254234,-0.221155,0.07861,-0.594888,18.28,0
58880,-1.100733,-0.499992,1.084415,0.89986,0.041384,0.081618,-0.2455,0.037556,-0.105022,-0.417491,-1.226247,-0.995916,-0.679337,-0.421632,-0.36742,-1.158136,-0.606914,0.64131,0.20123,-0.28459,0.164948,-0.757186,-0.666334,-0.818896,0.832749,0.048964,-0.810528,0.25702,13.15,0
55329,0.293977,1.06457,-0.778639,0.983091,1.530882,0.052069,-0.309877,-0.337312,0.71854,-0.321128,0.593153,-1.1572,1.127926,-0.486364,0.333442,-0.125617,1.492741,0.129885,0.392669,-0.734795,-0.459845,-0.237487,0.305496,0.461972,0.220157,0.050394,-0.167847,-0.706929,88.61,0
34183,-0.117017,1.955091,-0.552405,1.345211,0.755773,-0.378569,0.436342,-0.962006,0.024005,-0.17119,0.427634,0.387852,-0.210367,-0.746183,1.492796,0.123305,0.922901,0.458481,0.249795,-0.085923,-1.258603,0.475827,-0.106469,-0.675084,0.585875,-1.31862,0.829194,0.471404,9.44,0
32434,-0.65519,0.341872,-0.707419,0.761144,-1.703415,-0.771355,-0.66262,-1.010135,-0.056018,0.790789,0.341508,0.261061,-0.45677,0.466597,-1.157236,0.733434,1.128654,-0.574687,0.587661,-0.777329,1.037692,0.337839,0.540995,0.764914,-0.553466,1.47143,-0.334634,-0.181692,180.53,0
39785,-0.64574,0.561045,1.051128,0.263946,-0.481348,-1.010425,-0.038702,0.601099,0.080442,-0.3583,-0.077764,0.28223,-0.092963,-0.291968,0.500351,-0.122447,-0.533795,0.36468,-1.009347,0.215958,0.957766,0.468251,-0.483991,0.430279,-0.175761,-0.444004,-0.979037,0.194965,395.04,0
65282,0.271989,-0.125166,0.354644,0.970801,0.848093,-0.590734,-0.169765,0.139031,-1.164703,-0.152014,-1.263845,0.513158,1.316199,-0.60086,-0.110301,-0.750317,-0.313671,0.184851,-0.184605,-0.973933,-0.02807,-0.462017,-0.650298,-0.340738,-0.450026,0.854925,0.156555,0.819944,242.33,0
63865,-0.7552,-0.114528,0.064482,1.329372,0.22274,0.06682,-0.887204,0.269654,0.733069,-0.145608,0.330132,0.594296,0.192694,0.30383,-0.156352,0.60411,-0.513107,-0.170504,0.146794,0.838409,-0.330529,0.608952,0.454822,-0.36947,0.258385,0.613918,0.234106,0.805492,3668.25,0
54034,-0.945138,-0.789836,0.958338,1.485894,0.560553,0.022821,0.917667,1.82103,-0.907929,0.009937,0.754488,-1.188619,0.523946,-0.013796,-0.389765,0.316857,-0.408802,0.712528,0.113827,-0.80025,-0.623014,-0.146082,-0.0965,-0.877934,0.819971,1.194764,-0.290198,0.941045,432.73,0
75668,-0.533358,0.991987,-1.321158,0.49363,0.174503,0.21648,1.402575,-0.325355,0.216888,-0.821397,0.124375,0.279289,-1.0491,-0.071634,1.102623,-0.409917,0.872266,0.340201,-0.219887,1.043691,-0.103447,1.278966,-0.235341,-0.74092,0.895587,0.694128,-0.70632,0.211908,1952.13,0
8847,-4.12418,5.561891,2.952572,3.322459,-0.844073,-0.198218,-2.090854,-0.202397,-1.291743,-2.350587,-5.135921,1.03519,2.958627,-4.712575,-4.602294,-1.348128,4.018504,-1.877423,-3.245893,3.076652,2.88001,1.540566,1.456602,0.520158,4.445723,-1.27078,-1.161153,-0.350923,1.52,1
73871,-0.44992,-0.156047,0.222135,1.177542,-0.583465,-1.025741,-1.407,-0.43256,-0.005163,-0.930696,-0.853321,1.580405,-0.557495,0.860741,-0.006621,-0.123423,0.54222,-0.186723,1.132092,0.291996,-1.388049,-0.206843,0.293804,0.078851,1.00461,1.479272,-1.379468,-0.37917,16.89,0
86062,-0.831652,-0.857931,-0.874909,0.612555,-0.03844,-1.099166,-0.201394,-0.082877,-1.052139,-0.059152,1.028599,-0.758768,0.263305,-0.240745,-0.076128,0.008187,0.774497,0.625575,-1.552447,-0.389512,0.965127,0.033419,0.123748,-0.163562,0.363842,0.75361,-0.31015,-0.652309,12.71,0
45987,-0.650034,-0.631823,0.541424,0.381112,-0.595107,0.555418,0.282631,0.791588,-0.851598,-0.838494,-0.024135,0.665437,-1.313393,0.690246,-0.231376,0.164744,-0.529466,0.008927,-0.168351,-0.796962,-1.05398,-0.203752,0.380632,0.451932,-0.12274,-0.551854,1.069268,-1.195708,323.47,0
82317,0.223795,-0.44675,-0.877155,0.408875,0.321447,-0.850344,-0.805186,-0.25564,-0.051516,-0.609703,-0.13023,0.981621,-0.247107,-0.412662,0.346124,-0.441846,-0.951322,0.409111,0.093783,-0.057437,-0.265094,-1.132092,0.189142,-0.16523,0.209529,0.68173,-0.536287,-0.139356,1775.62,0
53309,-1.111954,0.885855,-0.57901,0.781133,-0.168904,-1.065826,0.020104,0.354062,-1.225949,-0.294202,-0.055663,0.47836,-0.10774,0.304796,-0.093376,-0.322353,0.699879,-0.73235,0.175358,-0.758864,1.429635,0.543976,0.545572,-0.373793,-0.057884,-0.276413,-0.750267,-0.570684,1895.87,0
64942,-0.341723,-0.974049,0.191297,0.332525,0.622562,-0.163826,0.038159,-0.407279,-0.022437,-0.354944,0.140985,0.803087,0.365162,0.139449,-0.533626,-0.24607,0.014112,0.022393,-0.777,0.170346,0.279687,0.505988,-0.370366,0.0293,0.713152,-0.751679,0.159009,-0.574278,11.17,0
42055,-1.232053,0.286683,-0.069011,0.460543,0.237119,-0.097352,-0.642065,0.037241,-0.809452,0.195688,-0.616488,0.377803,0.108208,-0.434688,0.204512,-1.031276,0.401766,0.054208,0.000579,-0.318131,-0.346603,0.323907,0.47508,0.051668,0.625343,1.239617,1.0344,-0.032866,365.38,0
76992,-1.058696,0.593016,0.667071,0.780125,0.033262,0.53459,0.430169,-0.105497,0.065705,-0.10393,0.052273,1.071257,0.909028,0.051283,-0.638622,-0.431039,-0.093541,0.220254,0.352317,-0.096733,-0.02488,-0.566459,0.214786,-0.644657,-0.904394,1.139827,-0.797616,0.918491,31.33,0
38278,-1.367635,0.335727,0.003574,0.783174,0.48383,-0.07003,0.890084,-0.668367,-1.30681,-0.658,0.257509,0.918917,0.429556,-0.536084,-0.113768,0.560179,0.167769,0.313131,1.278278,0.647498,-0.027961,0.67344,-0.454855,-0.499106,0.344587,0.758158,0.692139,-1.137699,158.72,0
44113,-0.569854,0.303725,-0.893687,1.299806,0.541144,0.238922,0.688035,0.335109,0.067757,-0.053964,0.095754,0.742544,-0.615932,-0.393674,-0.84646,0.456425,-1.199469,-0.328371,-0.088745,0.838311,-0.484615,0.205967,-0.020321,-0.427958,-0.377018,0.242537,0.282245,0.353099,17.33,0
84438,-1.843102,0.014641,0.901164,1.256792,-0.37557,-0.171,0.622476,-0.805568,-0.038276,-0.270436,0.085996,0.952184,-0.212684,-1.152118,0.587892,-0.049194,-1.339901,-0.501012,-0.006686,0.119842,-0.587925,-0.035485,-0.180396,-0.10945,1.062712,0.329142,0.406913,-0.284752,118.27,0
45762,1.36387,-0.644828,-0.723092,-0.054474,-0.712015,-0.642779,0.25099,0.921333,-1.104061,0.444088,0.79256,-1.171486,-0.85597,-0.296827,0.389457,-0.59205,0.392205,0.863516,-0.006032,-0.494076,-1.453985,-0.306103,-0.438634,-0.828604,-0.298969,0.8339,0.078975,-0.764173,197.12,0
64752,-0.738705,1.269381,1.330713,0.390956,-0.982545,0.309791,0.017847,0.753174,1.133971,-0.766606,0.910475,1.330556,0.183189,-0.332044,-0.313951,0.138897,0.140398,0.215962,-0.922237,0.908274,0.407483,-0.098773,-0.523914,0.96917,0.149951,0.346536,-0.092643,0.273125,11.08,0
30227,-0.485606,0.500074,-0.522832,0.68058,-0.433651,0.421729,-0.301125,0.121485,0.574713,0.001743,1.508927,-0.392585,0.249255,-0.044365,0.468042,0.09658,-1.112685,0.090611,-0.575499,-0.134768,-0.319977,0.112741,-0.114059,0.162494,-0.051251,0.041973,-0.237862,0.629947,2415.22,0
46633,0.596982,0.217117,0.792338,0.841451,-0.241501,-0.458022,-0.90562,0.013338,-0.088135,-0.260229,0.139514,-0.851393,-0.113031,1.192983,-1.34858,-0.489494,-0.259778,0.278139,-0.683684,0.099258,-0.628628,0.405573,0.105134,-0.57663,-0.202863,1.384542,0.242338,-0.93644,181.23,0
82402,-1.892487,0.79177,-0.384397,0.329818,0.661345,-0.654386,-0.706439,-0.156689,-0.374982,-0.19367,0.625943,0.803554,0.242785,-0.535515,-0.307765,-0.135949,-0.497253,0.038246,-0.199963,-0.527778,0.089486,0.111989,-0.468123,-0.022522,1.06429,0.07016,0.341291,0.125308,26.03,0
46092,-1.084205,-0.722275,-0.225383,0.337606,-0.265426,-1.095877,-0.51742,-0.990797,-0.446277,-0.194989,0.412911,-0.619861,0.946714,-0.462995,-0.993991,-0.321623,0.262911,-0.092674,0.18046,0.667206,-0.400015,-0.20826,0.100643,0.342493,-0.057852,0.833743,0.385565,-0.017005,23.24,0
77430,0.057235,0.497293,-0.010521,1.467021,-0.573684,-0.861948,-0.439794,0.689444,0.35265,0.582654,0.561073,0.707604,-0.226769,0.260504,0.435785,1.12884,0.792876,0.285786,-0.148272,-0.133591,0.617495,0.389942,0.894598,0.175073,-0.76229,0.024832,-0.415315,0.623884,11.29,0
70550,0.434577,0.465866,-0.079566,-0.038796,0.299479,-1.312013,0.887129,-0.119503,0.115242,-1.181046,0.3002,-0.301559,-1.302818,-0.842557,0.003275,0.034969,-0.58998,-0.156047,0.264273,-0.953009,-0.112555,-0.934757,0.50814,-0.007572,-0.006522,-0.605585,0.958146,-1.473927,5.53,0
78914,-1.125436,-0.260779,0.168505,0.943466,-0.405357,1.640266,-0.054507,-1.353614,0.408654,0.43505,-0.865383,-0.241438,-0.619341,0.177302,0.025803,0.61394,0.298052,0.202498,-0.188867,-0.502279,-0.35321,-0.181767,0.200676,0.58099,0.870427,0.739589,-0.096445,0.134145,221.41,0
80071,-2.127398,-0.517816,-0.13041,0.304618,0.211837,-0.139383,-0.568459,0.670747,0.722059,-0.32749,-0.396475,-0.10037,0.009887,0.591728,-0.0481,-0.285288,0.072225,0.937498,1.175355,0.49296,-0.429633,0.188379,-1.176863,0.024459,-0.039015,-0.712074,-0.106963,0.417025,5.92,0
73773,-0.525591,0.626806,0.078913,-0.057689,-0.108552,0.050186,-0.308188,-0.296257,-0.115897,0.310665,0.07365,-0.05835,1.053158,-0.745354,-0.853047,0.189773,0.105404,0.441844,0.161795,0.421601,-1.060655,0.014393,-0.488066,-0.710125,0.84442,0.105052,-0.394515,-0.295137,422.54,0
34983,-1.737698,-0.494451,-0.12943,0.203278,-0.380125,-1.363082,0.741626,-0.450196,0.347284,0.458444,0.419228,0.695592,0.134796,-0.688685,-1.094386,-0.588727,-0.530203,-0.434898,0.14748,-0.235604,0.594002,0.222228,0.582623,-0.375315,0.531519,0.623788,-0.098229,0.321771,152.49,0
49317,-0.167008,-0.891506,-1.035736,0.819739,-0.897549,0.797172,0.176245,-0.405084,-0.850884,0.339416,0.305153,0.698932,1.155224,-0.564693,-1.087359,0.021217,-0.562501,-0.547271,-0.006837,0.054397,-0.240836,0.049909,0.000274,0.278415,-0.39762,1.011118,0.734289,0.058384,1509.66,0
53200,0.364956,0.628344,1.011468,0.332744,-0.106494,-0.121152,-1.041236,0.768592,0.250978,0.325231,-0.344508,-0.592557,1.024861,0.214278,-1.007638,0.696346,-0.627738,-0.341951,0.827045,0.661987,-0.402306,0.316003,0.528017,1.07673,0.596749,-0.026412,-0.126182,0.114451,1.42,0
35802,0.803739,0.420861,-0.443096,0.277336,-0.057371,0.197743,-0.172938,-0.041253,0.282648,-0.615301,-0.231998,-0.688945,-0.920811,-0.766783,0.225257,0.595971,-0.188297,-0.055363,0.489718,0.068239,-0.270594,-0.294373,-0.209548,0.071352,-0.122447,-0.200044,-0.954998,-0.510157,1995.28,0
63835,0.193219,-0.129959,0.646084,0.609066,0.718539,-0.273231,0.283039,0.025912,-0.576219,0.350622,0.545108,-0.190882,-0.928109,-0.145407,0.007244,-0.134133,0.28197,0.531018,0.587058,-0.174004,-0.124286,1.024834,0.125657,-0.693423,-0.028378,0.200858,0.722681,0.129664,377.61,0
