Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
55048,0.71643,-0.459718,0.157687,0.507895,-0.69559,0.796846,0.074968,-0.602556,-0.187804,0.275661,0.380415,0.785616,-1.084366,-0.030583,0.323275,0.35262,0.378562,-0.166732,0.130238,-0.06692,-0.433646,-1.113587,0.949498,1.339509,0.17529,-1.140307,0.372902,-0.160477,62.77,0
78706,0.355314,0.95399,0.708888,0.981231,0.686647,0.162419,-0.454524,-0.938689,0.296171,0.329827,-0.62712,-0.636007,-0.135211,0.702207,-0.766625,0.127,0.733514,-0.36287,-0.963988,1.217555,0.057471,0.46736,0.376102,0.143134,-0.250503,0.552709,-0.179989,0.014424,255.13,0
82533,-1.127472,-0.536638,0.029909,0.44241,1.443785,0.372879,-0.092736,-0.604378,-0.945811,-0.342013,-0.358339,-0.439393,-0.275741,-0.740244,-0.382358,0.841719,-0.164751,0.787205,-0.698206,-0.513765,-1.24455,0.346748,0.310748,-0.084191,-0.058074,0.078448,0.141993,0.170176,3.4,0
83273,-1.03052,-0.114977,0.610321,0.729272,0.638662,-0.307584,-0.465138,-0.105415,0.149209,0.244062,-0.932425,-0.606853,-0.213018,-0.337599,1.238274,-0.298092,1.298723,-0.105065,0.031702,-0.757733,0.393976,-0.021505,-1.068351,-1.051229,0.688298,0.748619,0.39641,-1.535208,428.57,0
82010,0.721834,-0.491639,-1.035446,0.943176,1.26291,0.189972,-0.861143,0.515258,0.223517,-0.033765,-0.711774,0.335459,-1.292211,0.785403,-0.308763,0.653248,1.56941,-0.631842,0.620729,1.042819,-1.767647,-0.082419,0.253317,0.236728,-1.485168,0.427498,0.227375,-0.245759,27.51,0
43049,-0.893496,-0.046805,0.054536,0.677605,-0.335109,0.896906,-0.142619,0.217308,-0.677277,-0.3199,1.216005,0.694978,0.904848,0.005353,-0.366172,-0.495641,0.472728,-0.049877,-0.328219,-0.020319,0.020774,-0.760391,-0.785644,-0.677936,-0.710184,-0.337689,0.592767,-0.270291,11.78,0
74294,-1.846493,0.285724,0.932687,1.141873,0.991863,-0.047958,0.550821,-0.885769,0.125415,-0.238853,0.685101,0.98412,1.006021,0.277661,0.342713,-0.236041,0.039216,-0.083185,-0.268373,0.32954,-0.090037,0.975552,-0.175264,0.03218,0.145283,1.10419,-0.063622,-0.108974,1762.31,0
58500,0.574473,0.567918,-0.242093,0.831056,-0.040531,0.133241,0.330676,0.084005,0.140847,-0.425263,0.604312,-0.137729,-0.022692,-0.130815,0.1444,-0.240447,-1.142248,-0.07825,-0.147423,-0.502907,0.524103,0.008205,0.289681,-0.594959,0.227239,-0.255875,0.636543,-0.100303,113.24,0
54916,-1.009301,0.721061,-0.236894,0.758,-0.090796,0.19048,1.017339,0.471324,-0.016128,0.180962,-0.099393,0.492587,-0.129881,0.796353,0.545284,-0.133022,0.181075,0.402013,0.333078,1.645115,0.008996,0.986797,-0.191864,0.174267,0.33822,-0.561531,0.039792,-0.099419,1742.69,0
49265,-0.45505,1.195865,1.534384,1.124358,0.384282,0.517883,-0.565478,0.094828,-0.618234,-0.636128,-0.271683,0.256757,-0.101497,-0.647017,-0.020344,-0.122246,0.817802,0.139978,-0.821002,-0.008325,0.718704,0.641434,0.995076,-0.096496,-0.795755,0.196093,-1.516756,-0.27538,314.43,0
35834,-0.035452,-1.215925,0.543352,1.258543,0.152835,0.048908,-0.15625,0.641405,1.254258,0.258591,0.747288,0.312556,-0.19339,-0.134965,-0.693678,0.052615,-0.460429,-0.071611,1.408301,-0.840531,-0.419488,-0.125116,-0.606108,0.048961,1.284416,-0.202222,-0.178982,1.328397,135.89,0
68063,-0.514889,0.76058,0.67174,0.059992,-1.040701,0.80746,-0.489055,0.021324,0.5086,-0.866227,0.390691,-0.074768,-0.32673,0.884085,0.353431,-0.590606,1.309842,-0.166821,-0.780468,0.679121,-0.229839,0.598056,0.729352,0.265123,-0.296406,-0.172792,0.121046,0.204171,299.81,0
41122,-0.16119,-0.434418,-0.923713,1.065516,0.808751,1.120282,-0.240366,0.155154,0.030265,0.204646,0.249837,0.733889,-1.087103,0.003643,0.313555,-0.585963,0.417399,0.084082,-0.316476,1.728934,-0.845864,-0.200197,-0.319655,-0.054832,-1.708112,0.358421,-0.4414,-0.361389,478.01,0
59232,-0.811566,-0.355905,-0.960549,1.122343,-0.358547,-0.667621,-1.037421,-0.54604,0.594987,-0.459161,-0.345324,-1.373154,0.533924,0.189127,1.074786,0.076952,-0.121919,-0.475888,0.851889,0.408696,-0.157569,-0.74496,0.825942,0.171397,-0.961664,-0.54927,-0.41368,-0.804769,25.38,0
8438,2.046953,3.879231,2.796039,-3.796889,-0.400031,2.623046,1.869442,2.968352,0.762944,5.174199,2.375213,0.228991,3.64408,4.191958,2.595249,2.444338,0.936024,-2.103673,0.198663,5.026485,-1.130529,0.058813,1.255576,-3.241783,-6.473836,-2.039996,-3.609347,0.092787,4.87,1
13200,-5.842574,-4.894783,5.550447,5.751261,-0.500131,-1.473902,-1.206545,-0.887627,1.638143,4.407033,5.90986,-2.806744,0.849182,3.237897,-2.979883,-2.218105,-3.176666,1.635897,4.69496,1.498486,1.383179,2.718497,-0.4232,-1.852977,-2.036143,1.899849,1.794114,-1.700152,6838.39,1
4672,4.171006,-4.053273,5.284084,-2.315406,-1.48056,0.211034,-1.324678,1.141034,-1.794704,2.969639,5.662352,1.89904,1.461857,3.282556,-2.56291,0.748994,-0.35214,1.033589,4.18664,-0.686223,1.29313,0.541253,-3.719987,-1.674187,1.688689,-0.220877,-3.112873,2.957573,2364.77,1
55191,-0.488022,0.508489,-0.112275,0.732134,0.090586,0.597907,0.46993,0.055073,0.110659,-0.777632,-1.544646,0.227699,-0.530492,-0.547658,-0.010171,0.101603,0.308863,-0.508365,-0.254037,-0.64884,0.762342,-1.681719,0.258697,-0.239842,0.523983,-0.82687,-0.425091,-0.590523,59.25,0
40403,-0.632,0.621695,-1.27906,0.405332,0.36044,0.708586,1.168582,0.813998,0.478376,-0.083508,0.544843,0.247059,0.370224,-0.056085,0.28733,0.482226,0.08557,-0.213756,-0.214711,0.310788,-0.820616,-0.290152,0.366575,-0.504986,-0.05179,0.058077,-0.795195,1.028265,2247.07,0
44904,0.092853,0.298965,-0.425122,0.542228,-1.054034,0.071148,0.368037,-0.410712,-0.439794,0.264011,0.709238,-0.803934,0.006727,0.011226,0.668191,-0.171092,0.299044,0.815003,1.015675,0.12093,0.029508,0.176749,-0.316639,-0.140223,-0.320611,-0.820129,0.345309,-0.574885,47.84,0
68350,0.149733,0.54413,-1.264231,0.317002,0.540747,1.36211,0.224544,-0.077807,0.002895,-0.100016,0.661415,-0.230645,-0.538759,-0.0533,-0.488808,0.487853,0.747313,-0.086629,1.059044,-0.546859,-0.161948,0.197034,-0.208894,1.344555,0.325517,0.15991,-0.537826,0.110176,4.35,0
30447,-0.221604,-0.500604,0.313938,1.210957,0.549445,0.02546,1.201713,0.024798,1.040722,-0.146179,-0.126671,0.436344,-0.040852,-0.227333,0.034714,-0.071661,-0.077868,0.168849,-0.681853,0.675394,-0.707032,-0.408792,-0.129557,0.331691,1.049011,-0.233656,-0.541112,0.973396,12850.49,0
57081,-0.376915,0.388359,0.818528,0.307846,-0.173483,-0.203119,-0.531463,0.420935,0.027654,-0.504449,-0.762007,0.634065,-0.217443,0.192289,-0.181511,0.578326,0.621491,-1.120021,-0.401272,0.123554,0.550678,-1.010212,-0.18364,0.044848,0.761884,-0.211323,0.949864,0.588122,652.17,0
46445,-1.335339,0.165182,0.504325,0.930638,-0.745097,0.429418,1.411969,-0.156756,-0.032348,-0.209332,-0.551441,-0.021966,-0.727238,-0.062547,0.255134,1.085082,-0.485301,-0.304718,-0.101562,-0.679966,-0.283783,0.278585,0.65379,-0.038635,0.150467,0.105154,-0.507674,0.573954,296.33,0
34914,0.262754,-0.067796,0.511292,1.582042,0.432037,1.968564,-1.009893,0.220286,0.156197,0.276103,-0.653174,-0.197152,-0.303315,0.550181,-0.070892,0.444922,-0.052703,-0.881385,-0.142155,0.840861,0.726182,0.34106,-1.308397,0.300446,-0.059117,-0.679593,0.42443,-0.387515,3587.47,0
48601,-0.97587,-0.193032,0.117645,0.365704,-0.522541,0.68775,0.40129,0.357344,0.601141,0.573993,0.267601,1.720489,-0.15373,0.620276,0.248494,0.033558,0.473479,0.444651,0.430561,0.748256,1.026426,0.390531,0.77172,-0.919433,0.812196,0.202601,-0.008803,-0.004634,90.91,0
58192,-1.001608,0.292321,-0.352249,1.12037,0.392485,-0.031264,-0.982545,0.345057,-0.23478,-0.314339,-0.104364,-0.595274,0.250101,-0.464896,0.112838,0.002945,0.683443,0.786576,0.757959,0.024453,-0.105834,0.196887,-0.02406,0.094124,-0.770494,-0.638035,0.589923,0.046149,459.88,0
40259,0.319495,-0.5353,-0.938437,1.603275,0.378441,0.360518,-1.244516,-0.049409,0.421281,-0.030409,0.112678,0.08515,0.334137,-0.154094,-1.053087,-0.411678,-0.044265,-0.641187,-0.686385,0.781399,-0.776717,1.322232,0.91013,0.359634,-0.355678,0.348429,-0.215444,-0.151801,1916.41,0
34562,-1.005153,0.122449,0.892125,1.21132,-0.631774,-0.47964,1.266377,-0.419836,0.284719,0.327884,0.342615,-0.292887,0.733865,0.39254,-0.013792,-0.607255,-1.037699,-0.593901,0.60128,0.100433,-0.702499,0.030959,-0.095481,0.34536,-0.19421,0.399164,-0.597623,0.05339,12.84,0
71037,-1.026008,0.835664,-0.033363,0.495713,-1.431284,-0.016337,-0.944091,-0.737345,0.099715,0.074319,-1.323771,0.322153,-0.342755,-1.312832,0.405908,0.186906,-1.211181,0.712509,0.260621,0.179239,0.047915,0.30722,0.505179,1.035611,-0.466134,-0.792381,0.15204,0.638032,416.3,0
57930,-0.274326,-0.192534,-0.854557,0.821568,-1.066331,0.222647,-0.311979,0.297862,0.189933,0.228165,-0.33853,0.835936,0.446553,0.126537,0.892395,0.664105,0.271887,0.017977,1.076032,1.052009,-0.381322,0.311047,0.006924,-0.405595,-0.675129,0.246039,0.424195,-0.548726,103.45,0
39250,-0.098584,0.180564,0.144512,1.929999,0.212834,0.70015,-0.806214,-0.796096,0.635949,-0.616095,0.886532,0.043866,0.696993,0.336875,0.443113,-0.887337,-0.840944,-0.365416,1.036233,0.328913,0.198866,-0.74,0.300667,0.855541,0.085396,-0.010072,0.851514,0.586286,156.13,0
41080,0.87983,0.414928,-0.011595,1.18927,-0.421577,-0.055977,-0.493996,0.422877,1.079617,-0.639471,0.280551,0.490542,-1.005864,-0.060097,-0.794212,0.232631,-0.471538,0.056505,0.127849,-1.475985,0.262561,0.712604,-1.221429,-0.418433,0.328422,0.743115,-1.107143,-0.967322,740.65,0
49876,-1.750398,1.043489,-0.184692,0.754612,-0.383773,-0.073094,-0.836949,-0.206474,-2.369448,-0.881102,0.409108,0.963816,-0.659702,0.369558,-0.508114,0.188006,-0.373682,0.285985,-0.407021,0.872386,-0.833253,-0.905281,0.103663,-1.487979,-0.205926,0.100734,0.740453,0.860784,244.92,0
36596,0.555448,0.415388,-0.619671,0.177598,0.636515,0.105342,-1.171059,0.296019,-0.448299,0.124125,0.716459,-0.138503,0.221508,-0.163672,-0.659869,-0.890768,-0.427868,0.623374,-0.14693,-0.30563,0.264418,0.358161,-0.036853,0.950463,0.292369,-0.063579,0.194013,-0.366179,48.32,0
70874,0.316529,1.072613,0.529028,1.195135,0.571042,0.55936,0.889183,-0.385601,-0.227858,-0.297902,0.227552,-0.296514,-0.518003,0.120679,0.41154,-0.087432,0.132967,0.026239,-0.298105,-0.772429,-1.503999,0.169394,-0.4327,0.890082,-1.254195,0.858656,-0.093954,-1.233777,117.55,0
58227,0.006375,-0.041342,0.132827,0.070168,0.736273,0.775257,0.858692,0.392871,-0.451374,-0.484332,-0.513801,0.207813,0.461744,0.648204,0.274297,-0.804614,0.124171,0.139409,0.124988,-0.595414,-0.238946,-0.023867,0.833948,0.435269,0.241411,0.835167,-0.778526,0.606089,1707.66,0
73766,-0.774414,1.125058,0.16919,0.673933,-0.047768,-0.831893,0.461871,-0.373207,0.727415,-0.288971,-0.267481,0.476397,-0.066319,0.046347,-0.882177,-0.601317,0.212839,0.211223,-1.216425,-0.150093,0.41393,-0.343663,-0.57357,-0.056983,-0.261837,0.837321,-0.609849,-0.139005,374.11,0
83755,-1.358277,-1.14807,-1.471477,0.942283,0.298488,0.017365,0.765151,-0.283162,0.257907,-0.624725,-0.193748,0.699052,-0.071245,-0.228907,0.345506,0.497334,-1.089306,0.205035,0.17284,-0.69042,-0.865946,0.905296,0.214079,0.211369,-0.063116,-0.632978,0.595177,0.285331,419.88,0
80013,-0.763989,0.587269,-0.65554,0.560772,0.057202,-0.456039,0.077086,-0.925076,-0.024068,-0.513699,0.101565,0.631724,0.205634,-0.115336,0.525485,-0.478161,-0.588024,-0.327398,-0.538615,-0.475513,-0.2127,-0.267958,0.615199,0.170024,-0.687211,-0.450535,-0.343768,-0.681233,3.24,0
83907,-1.445927,0.429664,0.352385,0.766273,0.231656,-0.672218,-0.137001,-0.357277,0.423595,0.306718,0.012214,-0.805505,-0.202877,-0.814404,-0.47955,-0.310245,-0.07431,0.716041,-0.470477,0.546799,0.203848,1.050144,-1.231917,-0.390475,-1.214707,-0.58187,1.008174,-0.057934,72.85,0
34047,-0.169514,-0.635462,-0.408079,1.6606,-0.696843,0.20917,0.2824,1.966903,0.098382,-0.085776,-0.546611,0.618863,-0.98656,0.093648,-0.472644,1.32983,0.321852,0.378548,0.44823,0.725695,0.582569,-1.040306,-1.076473,-0.569477,-0.469362,0.955852,-0.009927,0.8715,290.92,0
48300,-0.49188,0.127267,-1.54337,0.592007,0.060118,1.160929,-0.156672,-0.270398,0.07869,-0.025539,0.044782,1.490449,0.196762,0.086041,0.167584,-0.22605,-0.23481,1.094713,-0.462673,-1.137652,0.256053,0.816387,0.088285,0.291978,0.667469,0.316304,0.673244,-0.408694,8083.89,0
29015,-0.23113,0.793816,0.214359,1.570132,-1.190414,-1.059394,-0.315207,0.135802,0.306711,0.187444,0.443482,-0.320026,-0.19669,0.247658,-0.577365,1.037019,0.140581,0.274245,-0.085568,0.446521,-0.906373,-1.035542,0.011621,0.462072,-0.065124,-0.8619,-0.277234,0.012211,269.59,0
17030,5.929565,-4.893057,3.856374,3.679464,1.403333,0.236837,0.410332,0.792733,-1.653218,-4.227162,-5.18868,0.948205,-0.280125,-3.509231,-2.148925,-3.161248,0.176764,-2.45086,0.33496,1.752397,-0.537957,2.579833,3.172662,-2.34358,-1.072258,2.172829,-4.498182,-3.862468,2924.14,1
83620,-0.349102,0.771313,0.392437,1.786839,-0.790672,-0.569434,-0.293226,-0.45783,0.643416,0.015581,-0.175364,-0.08186,-0.364166,1.198463,-0.581536,0.703586,0.541874,-1.271763,-0.186725,-0.604631,-0.455468,0.50325,0.663532,0.986425,0.153654,-0.585206,-0.233143,-0.037746,7174.5,0
64767,-0.660081,-0.426671,0.401342,1.348417,0.816784,0.13553,-0.04233,0.378759,-0.091641,0.080779,0.13866,0.175153,0.640677,2.065345,-0.19727,0.642686,0.498555,0.392742,0.848329,0.202064,0.950746,0.119244,0.27815,-0.48655,-0.374602,0.503219,0.512974,-0.752229,1252.02,0
7419,5.586234,-4.742139,4.260659,2.495585,-0.994451,-0.82163,-0.73177,1.18357,1.463813,2.627004,5.361314,-1.502782,-0.382245,5.900676,5.146062,2.192987,-1.894799,0.04617,-0.880361,1.247284,-0.835436,-1.865965,-0.733628,0.133506,0.162898,-2.395308,-2.187564,-3.489861,11269.81,1
29368,-2.601199,-0.048246,-0.539325,0.654595,0.096712,-0.029331,1.463511,0.508735,-0.955389,-0.307497,-0.202147,0.373364,0.643174,-0.157948,-0.181671,-0.342738,-1.160353,0.168872,0.22553,-1.151008,0.238039,-1.03477,-0.124924,-0.865107,0.074885,-0.329468,-0.554025,0.671349,374.39,0
17573,3.466667,-2.56712,-2.744705,2.570187,-0.149051,2.085473,-0.748659,2.745941,1.232715,-2.554031,-2.311254,-1.615379,-3.405877,-3.997336,2.83282,-3.348952,1.526831,-1.314717,-3.036341,3.358282,0.832713,3.230588,-1.809172,-1.98765,-5.544224,0.081515,-0.655092,0.668699,9003.38,1
38124,-0.383175,0.548213,0.0338,1.03958,0.481366,-0.010903,-1.081974,0.325577,0.942847,-0.46019,-0.55002,-0.559797,-1.034053,-1.050458,0.85499,-0.41342,0.634516,1.46242,-0.430886,-0.487461,1.353842,-0.113974,-1.069734,0.689809,-0.330647,0.403001,0.066234,0.541444,16.2,0
64690,-0.008034,0.647647,0.055522,0.347028,-0.870586,-0.081636,-0.50702,-1.924938,-0.207052,-0.578151,-0.624638,0.128591,-0.516652,-0.986956,0.6188,-0.62936,-0.194753,0.118305,-0.282153,0.059254,-0.867576,0.230081,0.056716,0.318165,0.063045,-0.229429,-0.768579,0.164143,446.65,0
45669,0.663497,0.612344,-0.074785,0.595691,-0.845026,-0.386615,1.461429,-0.471955,0.7478,0.456018,-0.676565,0.595603,1.130405,-0.301648,-0.278621,-0.149881,-1.127103,0.214203,-0.497219,1.729683,-0.387785,-0.225287,0.146165,-0.262082,-0.078315,0.221818,-0.398903,0.084747,33.14,0
15172,-5.078061,-5.412777,5.850097,-3.236519,-2.311671,-2.063508,0.719691,1.289255,1.084264,5.911693,3.537696,-1.862592,-0.754825,-3.30883,4.072842,0.728737,-1.120815,-0.784287,1.730136,0.919487,2.043969,1.823126,-1.094673,0.174673,0.545888,-0.800703,-0.665256,-1.167127,3.63,1
46695,-0.287482,0.271387,0.343417,0.366429,1.192796,1.003526,-0.328964,-0.339074,-0.837465,-0.826934,0.379497,0.391991,0.702801,0.51734,0.043282,0.52996,1.197057,0.820034,-1.171202,-1.325339,0.189914,-0.639014,0.339883,-0.066571,0.314213,-0.83187,0.074227,-1.525022,197.83,0
5677,-3.969958,-3.255219,5.472794,5.636477,1.714705,2.150413,1.237512,-0.131252,0.323794,3.309005,3.686368,-2.808438,-0.608116,-2.190587,-2.921352,1.022682,-2.395294,-0.733795,0.068865,3.944746,2.665104,1.922191,0.803524,-0.787148,-3.494691,-0.127926,-0.255188,2.955278,8475.23,1
71541,-0.145454,1.107004,0.488513,0.532139,0.748769,0.777821,0.567018,0.42004,-0.154844,-0.577116,0.779191,-0.858506,-0.90515,-0.978961,-0.685987,0.635924,-0.246235,0.626989,-0.128079,0.193693,0.134063,-0.136566,0.871949,0.416053,0.280007,0.494453,0.188313,0.092266,998.66,0
76968,0.24389,0.134756,0.673828,0.358738,0.767255,0.127123,0.615778,0.991265,0.547566,-0.200253,0.689771,0.752071,0.278719,0.617089,0.91301,0.694457,-0.095784,0.075284,1.204402,0.949804,0.597822,-0.324876,0.949987,-0.755618,0.189483,0.284436,-0.488912,-0.056898,396.57,0
34410,0.099187,0.414305,-0.110039,0.155902,-0.359781,-0.347765,-0.371808,-1.025614,-0.674769,-0.355303,0.577415,-0.024876,0.38816,-0.855321,0.04225,0.323428,-0.139403,-0.80412,-0.622512,-0.288538,-1.248327,-0.080098,-0.135249,0.187757,0.219136,-0.402456,-0.375021,-0.03843,106.85,0
44852,0.245008,-0.338156,0.327176,1.038048,0.03405,0.111694,0.186796,1.0735,-0.52957,-0.229951,-0.578382,0.08731,-0.715605,-0.051319,-0.421552,-0.769422,-1.034665,-1.155689,-0.448703,-0.079578,-0.533664,-0.218877,-0.146945,0.129381,-0.480343,0.180642,0.387067,0.23963,2742.23,0
36481,-0.238532,0.267701,0.454273,-0.978738,-0.537045,-0.184547,0.468322,-0.402514,-0.019387,-0.71501,-0.78269,-0.865484,-0.106992,0.521414,0.12884,1.098586,-0.280874,0.163148,-0.551857,-0.56109,0.881817,-0.333892,-0.659136,-0.211038,0.237499,-0.657557,0.824676,-0.059615,2945.48,0
48516,-1.045339,0.900993,-0.541363,0.648439,0.251316,0.588727,0.410634,-0.720427,0.328792,-0.980351,-0.152442,0.481614,0.022016,0.304062,-0.124549,-0.416423,-0.321312,0.471784,-0.17525,-0.008855,0.125882,-0.293954,0.450139,-2.055086,-0.68922,-0.021137,0.262206,-0.083956,32.1,0
63342,-0.813135,1.06919,-0.455515,0.79222,-0.218111,-0.117804,-0.59238,0.401932,-0.233338,0.200256,-0.297922,-0.180575,-0.031269,0.040566,0.25115,0.443694,0.662542,-0.31082,-0.541845,0.625746,0.636865,0.044016,0.022826,0.253571,0.310171,-0.064279,0.121937,0.1923,108.32,0
2402,-3.308359,-3.784218,-5.57344,-5.618561,-0.45575,-0.378733,0.00114,-3.791462,0.732035,5.741009,-5.233399,-2.034291,0.548974,2.805449,5.250308,-1.214079,0.564583,-0.435728,-2.661625,4.712391,3.11727,1.057703,2.902742,0.084718,-2.679274,-0.89657,-0.353083,-2.670783,10301.26,1
61231,-0.447977,0.652752,0.128154,0.580896,0.573066,-0.385932,0.664657,0.198687,-0.862671,-0.028435,-1.196375,0.341796,0.750194,0.427412,-0.008967,0.416426,0.477102,-0.652702,0.817218,-0.831706,0.444857,-0.79764,0.033153,-0.725242,-0.844236,-0.642939,1.515262,0.569752,403.9,0
63587,-0.369827,-0.540992,0.234676,1.000939,-0.1312,1.364022,-0.694431,-1.031962,0.818718,-0.179615,0.546622,0.136554,0.597367,-0.127334,-0.668311,0.474141,-0.840895,0.95812,-0.579944,-0.477632,0.741044,0.178764,0.070766,-0.140733,-0.159085,-0.786833,-1.039804,0.219833,2699.11,0
85015,-1.131936,0.501967,0.678045,1.03179,0.734421,-1.098954,0.215124,0.570606,0.234021,-0.012863,-0.598211,-1.098956,-0.175121,-0.455994,-0.145142,-1.352802,-0.049701,1.008232,0.007049,-0.675175,-0.887323,-0.982768,-0.069701,-0.460069,-0.681397,-0.457422,0.145129,0.05233,94.0,0
51516,-0.297686,0.024815,-0.167429,0.763986,-0.54893,1.067054,0.650865,0.052834,0.403369,-0.83349,0.69255,-0.41718,0.154949,-0.130822,0.123028,0.217942,0.903466,-0.585809,0.080889,0.0791,0.067698,-0.486677,0.374594,-0.02945,-0.492209,-0.32037,0.298886,-0.435811,437.01,0
68498,-0.772482,0.773451,-0.218901,1.316947,0.142747,-0.12889,-0.838196,-0.545647,-0.234972,-0.043934,0.451461,-0.370872,-0.570642,-0.427863,0.02752,0.282448,-0.145775,-0.546945,0.382587,0.235251,1.054623,0.297455,-0.907137,-0.542968,0.820234,0.228513,0.59805,0.205692,2331.61,0
33713,-1.496279,0.052721,-0.69513,0.267518,-1.157968,-0.696229,-0.317358,-0.803002,0.072364,-0.270288,0.691244,0.182692,-1.285724,0.624043,-0.484147,0.664432,0.220607,0.264083,0.747385,0.10378,-0.158632,0.036513,0.958655,-1.038983,-0.515856,0.421561,0.530742,-0.032414,2719.12,0
51186,0.398372,-0.514403,0.336712,0.48103,1.120449,-0.326974,0.342004,-0.752149,-0.987919,0.450965,-0.100596,0.125591,-0.783747,-0.275406,0.517997,0.308646,-0.489634,-0.917631,0.660751,-0.051615,-0.480877,-0.161951,-0.456256,0.679742,0.60227,1.164167,-0.785906,0.640013,30.82,0
31241,0.745237,1.087971,-0.526746,0.174509,-0.250018,-0.034704,-0.461306,-0.056994,-0.415619,0.319121,0.371504,0.194978,0.359327,-0.16491,0.412217,0.006064,-0.594467,-0.196225,0.394985,0.709588,-0.781844,-0.327061,-0.469497,-0.445405,1.32176,-0.629637,-0.544199,0.176892,5.67,0
17154,-3.205524,3.883695,3.828716,3.68287,1.20518,3.005479,0.595729,-2.738674,2.966192,4.690674,-4.121856,0.906815,-2.381096,2.57307,-5.10547,3.889694,2.910583,1.421354,-0.328291,-1.839847,-1.592645,-2.525358,-1.216156,0.142821,0.486158,-3.401712,-2.427592,-1.339823,13513.86,1
46317,-0.005123,-0.144616,-0.812602,-0.012491,-0.21082,0.224462,-0.047524,1.013227,0.207016,-0.492771,0.749902,-0.976829,0.576277,-0.566751,0.889418,-0.127451,0.938243,-0.085736,0.966402,-0.395356,0.151517,0.323668,0.621258,-0.468465,-0.413661,1.168669,-0.421195,0.622929,14.38,0
33509,-0.162786,-0.061147,0.658682,1.283957,-1.144861,0.568051,0.079318,-0.133477,1.037853,-0.174709,0.317227,-0.211777,0.326068,0.354201,0.598713,-0.236806,-0.327247,-0.063217,-0.89302,0.25748,-0.170117,-0.387249,-0.605837,0.090089,-0.912683,0.59481,0.277843,0.098869,420.82,0
78628,-0.292404,-0.282445,1.315001,1.423676,0.161581,0.643081,-0.61378,-0.219495,-0.899136,-0.599723,0.380738,0.181136,-1.464443,0.365919,-0.059141,-0.344879,0.688648,0.294787,-0.563742,0.40821,-1.330544,0.890719,0.133664,0.402054,0.408928,0.635331,-0.218672,0.258803,319.65,0
38763,-1.401815,0.151735,-0.07019,1.197769,-0.21158,-0.540842,-0.462638,0.214369,0.316065,-1.067136,-1.24707,-0.204171,0.379617,0.802768,-1.189549,1.303327,-0.481479,-0.651105,-0.401625,-0.851809,0.782687,-0.977214,-0.177545,0.470368,0.24303,0.208756,1.325383,0.277242,106.93,0
86325,-0.955046,0.584531,0.797531,0.649121,0.131456,-0.183348,-0.245991,-0.03717,0.583087,0.115313,0.757278,-0.751422,-0.652502,1.012941,-0.636365,0.015693,0.380432,0.687593,-0.16429,-0.353257,-0.323413,-0.315982,-0.068503,0.826486,-0.187561,0.257935,1.11742,-0.406267,43.55,0
