Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
8761,-2.609633,4.243322,4.157115,5.684795,1.456616,-0.549189,3.009699,1.904657,-1.819381,3.247211,-3.494288,-1.592714,-1.19428,-4.14812,-5.643613,0.261599,-0.425197,0.134187,-0.194949,0.184955,0.19799,0.064163,-2.481548,-1.95148,-4.895074,2.265913,2.724585,1.16153,4514.91,1
15079,-2.517639,-3.464395,5.612948,-2.765608,-0.533124,-1.008448,4.07688,1.695794,-1.079236,-4.577323,2.822186,-5.787711,-3.430403,5.999245,-3.601815,-1.208313,-3.734688,-0.965245,0.779307,-1.917263,0.30539,-2.547917,-3.293953,-0.069698,2.205513,-0.767662,-0.642967,-0.807188,1.59,1
5675,4.676116,4.275866,3.133992,3.185096,-2.071501,0.406008,-5.386488,-1.05698,-0.403244,-3.612266,-5.997054,-0.648663,0.746267,4.691146,3.927775,-1.507964,0.636842,2.014271,2.746389,0.498332,3.367978,-0.044634,-2.078362,-1.660732,-1.848642,1.615083,1.146914,2.516211,6650.76,1
6862,-5.466978,5.429564,5.617343,5.288302,0.444238,-0.25649,-1.796368,-0.992344,-2.39434,-4.756536,5.332108,-1.236876,-1.398373,2.667663,-4.317948,3.283891,0.28,-1.005913,-3.84393,0.307214,0.9397,-3.42009,1.013318,1.721805,1.108291,-0.342765,-3.711561,2.713464,43281.03,1
7394,-3.290684,-5.853763,-3.656936,4.223004,1.538127,0.099544,-1.320565,-0.745454,-0.697772,2.740767,-3.373633,1.904051,1.606562,-4.390379,-5.657975,2.647538,-0.884514,0.577987,0.804574,2.509169,1.249459,2.35475,5.314805,1.13398,0.220986,0.820223,-1.655011,1.462754,10818.49,1
40904,-1.58834,-0.681119,0.758298,0.054796,-0.708424,-0.29152,-0.254881,1.194356,-0.331686,-0.519181,0.745392,0.383941,-0.058917,-0.222811,-0.052042,0.284872,0.591346,0.283439,-0.292154,-0.52676,-0.269279,-0.024352,-0.009483,-0.537161,0.601043,-0.224236,-0.514323,-0.101333,180.15,0
14691,-4.128493,-5.309303,-4.183941,-2.115558,0.242606,1.347123,-2.575823,-1.155079,0.30436,-4.327045,2.017496,-0.417098,-0.899559,5.882003,-3.105123,-0.129244,1.222302,0.325683,-4.638768,3.177199,-2.546182,3.146649,-3.47049,0.374762,-1.821271,-1.299506,0.251891,2.929851,15636.58,1
3215,3.233917,2.743005,5.7143,2.111295,-2.944861,1.980491,0.163882,0.878645,3.492575,-4.133177,-2.720077,0.768227,-0.673524,5.735708,2.749837,0.59446,2.262012,-1.783603,0.612739,-1.437603,0.712641,-1.014802,-0.174147,-1.039668,-1.218673,2.840233,-3.828284,-1.165831,2887.4,1
14414,-3.925257,3.668145,2.599957,-5.272068,1.639334,-1.480006,0.89043,-1.864008,0.705184,-4.492779,-5.444633,-2.209688,1.34473,-5.188502,-4.097114,-0.669606,3.322886,-0.826077,0.7425,-1.085259,-0.764447,-1.313244,-1.53796,-0.992175,1.357562,-2.047922,-0.641711,-2.034179,2.23,1
42321,-0.819733,0.176451,0.396869,1.242869,-0.276882,-0.149035,1.249162,0.165419,-0.533865,-0.076464,-1.043868,0.056016,0.472642,-0.157811,0.077306,-0.475771,-1.277792,0.045701,-0.066269,0.305151,0.862132,0.178267,0.703331,0.484431,-0.061557,0.565559,-0.605033,-0.431365,1160.38,0
7037,5.266223,2.758531,-3.636917,3.893953,3.032574,-0.498522,-0.978269,-3.140996,-2.165054,-5.900274,-2.670789,0.252226,-3.773962,-5.904953,-3.496117,-1.548209,0.845393,3.071135,0.944314,-1.674976,-1.100648,-1.484865,1.572299,1.510473,1.033695,-0.99252,-1.492011,1.597531,32682.33,1
55073,-1.218554,0.038738,-0.529296,1.141615,0.317047,0.813169,-0.443532,-0.668412,-0.430991,-0.323006,-0.403692,-0.482865,-0.876804,0.160305,-1.048557,-0.324784,0.185326,0.452243,0.528736,0.98115,-1.463447,-0.686321,-0.503302,0.46833,-0.796825,0.665819,-0.115651,0.104768,11.87,0
47936,-1.318089,-1.560874,-0.108153,1.014905,1.008991,0.430182,-0.396751,-0.563681,-1.515321,0.209681,-0.478864,0.064024,0.349418,-1.483995,0.156312,0.211274,-0.465146,-0.125793,-0.144745,-0.221551,0.426188,-0.079769,0.615248,-0.989384,0.49097,-0.284305,1.220792,-0.212337,25.72,0
10491,-5.348742,-5.921975,5.578591,3.23006,0.278206,-0.273253,-0.351934,-1.966464,-1.476367,4.242913,2.267263,-1.715784,0.006733,4.578111,5.918805,-2.42706,1.914618,2.392034,-1.822803,2.709988,0.885609,-1.748887,-0.018899,-0.402767,-1.875917,0.476658,0.374283,-0.318209,4824.39,1
9129,3.747655,3.556416,-4.703937,-3.289947,-2.933438,-0.797087,-2.581357,-1.589729,-0.48198,-2.395461,4.713918,1.133264,-3.653767,-4.806596,3.137233,-2.28022,0.465702,-6.005996,0.75827,2.021242,-0.890278,-0.915881,-0.774485,-1.884744,-1.809206,1.381195,1.358753,0.720231,24464.0,1
7752,4.539688,-4.079735,-4.284837,4.303131,-5.721214,-0.562285,1.72448,-3.690037,1.27498,-4.20834,-4.853585,-1.434608,-2.018736,-4.228314,-5.183485,-0.414468,-3.437425,1.498706,-0.770204,0.409286,-1.929512,-1.280565,-3.781625,1.66687,0.238785,-1.076189,0.464544,-0.771217,31821.97,1
8176,2.532685,3.804049,-2.829667,-5.152152,-2.778284,-2.326922,1.312308,0.450551,1.339365,-2.313859,4.846849,3.324914,2.292736,-2.949143,-3.428811,-4.822835,1.616824,-1.057314,2.062363,-1.232481,1.630485,1.07162,1.008996,-1.611927,-1.897204,-1.859287,0.821336,-2.69855,1.85,1
12473,-5.594843,2.938463,-5.937721,2.579678,0.666613,-1.996262,5.609609,1.507228,2.006462,5.243259,5.045825,2.799757,0.550255,2.063096,-3.984301,-2.137357,-0.143407,-3.523556,-1.023446,1.54209,-2.967295,0.825142,-2.108293,-0.675132,-0.184231,0.04172,0.264161,-0.056559,10241.2,1
10897,2.772168,3.23633,3.362512,-5.107298,1.968875,-2.1091,2.437772,4.66111,3.682376,5.986344,4.293027,-0.618928,-2.572744,-3.502842,-5.257023,2.759642,0.783056,0.419302,-1.75741,0.708055,3.531412,2.62122,-3.221693,0.481085,1.428225,-0.471836,-0.941784,-0.323321,11128.64,1
8685,-3.729748,5.286186,5.632349,5.420626,-2.149868,3.849997,1.064608,2.111798,-1.15483,-2.548816,-5.990486,-1.201569,3.246098,5.2669,-4.766555,0.987938,1.947003,2.435462,2.104801,-3.616778,-1.063031,-3.526836,-0.128253,-0.266708,-0.348819,-2.741837,-1.879345,0.809439,3416.51,1
38275,-0.463588,1.058312,-0.534189,0.501509,0.498316,0.855548,-0.862781,-0.493103,0.099248,0.150895,0.335625,1.269291,0.229155,-0.258482,0.162638,-0.421119,0.19204,-0.441062,-0.06751,-0.473911,-0.483205,0.660246,-0.306343,-0.15917,-0.508419,-0.882769,0.441604,0.261339,40.27,0
3747,-3.014758,-2.775371,3.049245,2.685694,2.917087,-3.591668,-0.853967,-1.919076,3.431508,-2.596563,-3.884487,-2.845895,-0.176285,5.123759,-4.212563,0.574457,3.631521,-4.919661,1.159987,-2.59184,-0.714269,3.375047,0.164189,-4.177905,-1.203035,-0.213888,-0.994618,-3.781714,2160.84,1
40333,-1.662702,0.634569,-0.116945,1.346319,0.455692,-2.143101,-0.195529,-0.007463,0.219597,-0.336896,0.653892,-0.402903,-1.137351,-0.347779,0.874635,-0.74292,0.955728,0.830959,0.892283,-1.102279,1.091887,0.988069,0.013964,-0.520745,0.284012,0.99306,0.118141,-0.257876,482.71,0
12051,3.730435,-5.20764,-5.982972,3.501621,0.760381,1.343791,-0.898944,-1.71879,0.442892,5.322908,-3.55435,2.213299,-0.063266,3.414033,-4.686903,-1.077793,-0.617477,1.265003,0.755101,1.97624,-0.117421,0.691687,4.003004,-1.194068,-1.497796,-0.941522,2.911079,-3.019792,7795.47,1
17011,-4.479652,3.990059,-4.932634,-2.652796,0.367933,0.958285,-1.396196,1.870372,-1.406921,-3.970438,-2.130518,-0.43863,-2.995981,5.946757,2.942374,-1.141558,-1.783424,-2.326708,0.296273,2.826919,2.455952,2.216475,0.954507,1.926901,4.209103,0.744042,-0.493847,-1.232338,2.13,1
9972,5.963176,-4.225292,5.332724,3.144538,0.760357,1.281352,-1.206686,-0.447827,-3.68416,3.668953,4.47247,-2.471116,5.462754,-3.696162,-5.301401,3.423254,2.212993,-2.037949,0.584608,0.824407,0.729201,-1.902115,1.049628,-0.631486,-0.007479,-1.70376,0.85606,0.606901,7857.06,1
13162,-5.038067,-5.214016,-5.468598,-2.679046,-0.54012,1.916617,-0.521574,-0.183908,1.798862,-5.876792,2.655066,-0.767461,0.585467,5.361031,5.721996,-2.107663,1.114554,-2.75644,2.145251,-3.052997,-0.560975,-0.154309,-1.477668,1.900034,2.484483,-4.581423,-2.313285,-1.447366,4823.87,1
13710,5.635644,-3.856066,2.631533,5.56322,1.247178,-1.622205,-3.457527,1.601678,0.437542,3.85765,-4.150876,0.946571,0.589627,-4.754201,4.874633,0.645985,1.293337,2.813411,-1.289611,-0.33372,0.009363,-1.609444,4.349968,-3.909539,-0.284731,0.607584,-2.584406,-1.370162,22117.5,1
5264,-2.441336,-3.364284,4.904685,-5.878501,-0.785535,-3.285291,1.537631,0.030699,-0.252522,5.956397,5.842739,-0.958411,1.818219,-2.035594,-2.878233,0.747572,-1.747256,1.06159,0.832751,1.153589,0.25151,4.488458,-0.00177,1.323619,1.625214,-2.030665,-1.773347,1.039799,49363.24,1
31712,-1.05177,0.143805,0.13874,0.727224,-0.681122,-0.309145,0.024222,0.961656,0.67762,-0.448343,0.405514,1.677887,-0.380782,-0.545727,0.494623,-0.154773,0.373473,-0.173708,0.477423,-0.68589,0.021117,1.122976,0.809402,0.469986,-0.238955,1.156733,-0.289586,0.19051,231.05,0
69921,-0.253783,-0.642488,0.590405,1.367047,-0.19472,0.854542,1.050822,0.508769,0.878812,-0.25507,-0.294126,0.20537,-0.502731,0.020959,-0.19763,-0.292121,-0.542863,0.48109,-0.66307,0.149877,1.323641,-0.27586,-0.207047,0.389461,-0.231579,0.198433,1.046987,-0.17791,39.11,0
13271,-4.0405,-2.36019,5.449334,-5.039278,1.756587,-1.910332,1.680314,-1.597007,-2.828726,-5.821043,-2.928559,-1.58181,-1.0069,3.068179,4.275852,2.344754,-1.45354,-2.631123,-1.25336,2.72133,-2.003623,1.487963,1.580722,-0.961064,-1.446067,-1.19434,-6.035063,-0.249012,42760.73,1
11514,-2.486341,-2.530551,-3.584649,3.090307,-2.375443,-0.297692,0.743612,3.941291,-0.230053,-3.732865,2.491504,0.309147,-0.430389,-3.702156,-2.601476,0.377274,-0.897056,1.046206,2.51938,-1.951869,-0.781086,4.782358,-0.614461,2.307191,0.797461,-1.833379,-0.57971,-1.83565,31444.11,1
2727,2.861662,3.765535,4.827593,4.801076,0.698998,0.149563,-1.575116,-0.716283,0.955662,-3.249008,-5.436939,-0.85905,-1.93376,-3.226567,-4.192253,-4.586427,-0.172961,-1.916651,1.03031,-0.357985,-1.955042,-2.277611,-1.533629,-1.963966,4.657456,0.382789,0.73032,4.807839,5256.07,1
11720,-4.859215,-4.990045,-4.147706,-3.816551,-1.51489,-1.493726,-2.409049,-1.543487,-2.074652,-2.989123,4.039346,3.312238,-0.375899,-2.580567,3.927965,-0.826211,0.021993,0.588944,3.372629,-0.56084,-0.687828,6.766724,3.042419,1.868969,-2.353882,4.801818,0.45008,-2.841207,9208.63,1
3274,4.971887,2.76896,-4.823619,3.122845,0.552337,-0.831481,0.212391,-1.500036,-3.815583,-3.411736,2.351436,3.580531,0.109052,5.798456,-5.360029,1.188023,-0.049334,1.288839,-2.856533,4.393625,0.363361,2.142267,-0.98432,-1.995789,-1.638892,1.058935,-1.86844,3.998489,10066.7,1
52748,-2.338005,0.904417,-0.149933,0.645916,-0.871047,-0.207632,0.787736,-0.305656,0.573822,0.128926,-0.25977,0.413105,0.440436,0.301294,1.421811,0.520721,0.163923,0.176747,-0.050332,0.221933,-0.306854,0.640066,0.033693,0.363986,-0.436615,0.138725,0.075198,-1.079406,1286.57,0
4071,-5.902932,-2.803471,5.184281,-3.10417,-1.468956,1.737016,-0.815555,3.170604,-3.198929,4.508399,-2.649738,1.610394,4.978342,-2.813445,-5.707131,-1.787101,0.204545,0.054302,-0.330189,-3.665732,0.728672,2.677528,-0.389193,-2.594992,3.155401,-0.288245,-0.446955,-0.928249,31495.08,1
1045,-3.946656,5.227677,4.089531,-4.659851,1.31823,-5.517712,-1.063988,0.127732,2.55665,4.636507,-3.920176,2.371036,-3.984034,-5.717396,5.090048,-0.222387,0.980608,1.009482,0.498191,-2.321919,-2.645232,-1.721049,-3.322398,-3.135852,-1.334946,1.688175,1.813694,-1.832255,17503.34,1
12910,-4.896392,5.789382,-5.413162,-4.205809,3.934006,1.558978,-2.860017,-2.011968,3.006663,-3.973186,-4.564802,-1.639967,-1.260517,4.205008,-5.210234,-3.389686,1.821513,1.106082,3.020944,0.151638,2.300468,1.128126,-3.85418,-1.806371,-0.73944,-1.35985,2.011996,0.157663,34441.61,1
3862,2.535363,3.950399,-4.852779,-4.182901,-1.850841,0.620657,-1.515398,1.347821,-2.376642,4.988433,3.390223,-2.850091,2.2391,-5.414566,5.329124,0.044105,-1.668272,-0.07496,2.117048,-5.503041,0.831147,2.401449,2.286138,-0.012971,1.478032,-1.777011,-1.555675,0.078211,17156.18,1
17001,2.958235,2.596757,3.390315,4.201951,-0.740068,-2.923951,0.69607,0.336892,-0.903924,-5.817355,5.13968,3.147066,0.342713,5.285534,2.199352,0.876924,-3.097507,2.896663,-1.775187,0.205195,-0.442186,-2.768213,0.178217,-1.693881,-3.886836,-2.972551,-3.243306,-2.900429,0.61,1
7701,2.586307,-3.802769,-5.564648,-4.769592,-1.894498,-2.669836,1.388919,-0.132606,0.611908,-4.864955,2.472658,0.903718,1.055398,-2.365946,2.334069,3.345115,-3.392239,1.178197,-1.107383,-0.19907,2.498104,-1.33503,2.070483,0.997602,1.134629,1.614151,1.489217,-2.522076,26544.05,1
14527,-3.03282,-2.410865,4.569123,3.280232,2.395563,-0.207064,-1.484565,-2.16446,2.279326,-4.199147,4.519336,-1.315853,7.827801,2.611381,-4.140122,-2.160406,-0.233678,1.756535,-2.453957,-1.277735,0.093159,0.177151,3.454154,0.639977,-5.680588,-1.54509,1.128792,-0.435981,44182.13,1
6600,-2.305807,-3.457684,3.383452,-2.51965,-0.943235,1.075205,-3.872805,-3.193106,-1.488346,4.057044,-4.44635,-2.120063,-2.603437,-3.80921,-2.864121,-2.702731,1.542649,-3.096849,0.18524,-0.563578,-0.655696,2.412443,-1.492564,-0.763801,2.424875,1.265859,6.358197,-1.98598,6152.57,1
1667,-5.44618,-4.40317,2.985569,3.359759,-3.237928,-1.565974,-0.227411,-0.386741,-0.530074,-2.74383,3.127041,-0.089733,3.072146,5.276728,2.470493,2.111046,-1.091881,0.814299,-0.815021,0.648634,-1.388564,1.049482,-0.337083,-0.692127,-0.814476,2.332096,-0.544266,-4.401244,44619.46,1
73348,-1.03282,0.073754,0.102596,1.157324,0.577296,0.730412,0.552542,1.105908,-0.402348,-0.59427,0.254927,-0.04059,-0.30445,0.877122,-0.31104,-0.120519,0.41826,-0.284483,-0.421633,0.1925,0.525804,-0.517698,0.344029,0.296363,-0.577272,0.563526,-0.809259,0.772824,374.28,0
1397,3.279168,5.158237,-2.373811,-4.309629,-0.296103,2.609228,2.254988,4.467613,1.303904,2.647465,2.615136,0.186451,4.831911,2.259716,-3.081348,0.158273,-2.232844,1.739483,-0.494885,4.295568,2.141158,1.386082,1.947646,-0.147388,-1.182536,0.085633,1.304946,0.232622,5360.61,1
5272,-3.640881,-3.268588,-3.817652,-3.289746,-0.885004,-0.879726,-2.757661,1.110368,1.083916,3.804907,3.00447,-0.909055,2.222599,5.206365,-4.089048,2.00003,3.024381,0.31642,1.955658,-0.629793,-0.293457,-1.594802,-1.087103,-0.780149,-3.01533,-1.128369,-0.839228,-0.163511,10466.66,1
11663,3.787566,2.502913,3.581342,4.821432,3.813625,0.859739,-0.076565,0.494946,1.201177,2.516543,-3.390654,0.971297,-2.160726,-3.163009,-4.005124,-1.659243,-0.394742,1.293886,1.175618,0.31846,-1.428437,-0.780852,0.983504,-0.594833,1.043756,0.839202,-0.846655,0.552833,5607.22,1
12386,4.929797,-4.714946,3.852291,-5.649186,0.887483,-0.86897,-0.904405,-2.290424,0.382271,-5.134011,5.236702,-2.486978,-0.230749,2.795423,-4.196468,-0.848311,-2.606325,1.443517,0.106761,0.861129,-1.214866,-0.62345,1.721865,-2.644778,4.181773,-0.25689,0.731927,0.422576,7149.79,1
9379,3.865187,4.584812,4.287855,2.761972,3.369582,-1.906592,2.447457,-0.551804,-0.639462,3.279386,2.79395,-3.631616,-2.395687,5.626698,2.187797,0.134066,-1.325117,-1.961015,3.785918,0.392081,1.785303,1.334374,-1.831083,-2.348329,0.139373,1.327438,-2.259754,1.353874,5160.35,1
51587,-1.181092,0.276555,0.470136,0.952577,-0.245283,-0.1545,-0.54554,-0.22972,0.174096,-0.15335,-1.10306,0.360942,0.514291,0.891916,-1.427329,0.98774,-1.400979,0.34381,-1.389942,0.11185,-0.478185,-1.131285,0.99097,0.588137,-0.282276,-0.366745,0.217839,0.859367,2574.68,0
6234,2.815176,2.20689,-2.494373,-3.776794,-0.172301,0.937135,2.209882,2.559841,-0.490828,-5.083342,-4.704681,3.105165,-2.789374,-3.200498,3.889889,-2.081251,-1.552984,0.971021,2.542047,3.689074,-2.850203,0.915088,-3.302341,-1.232685,3.984922,-4.257234,1.254149,1.792669,25414.33,1
73835,0.057972,0.371852,0.704688,0.762048,-0.176912,0.195438,-0.736373,0.565316,0.307507,-0.551506,1.003491,-0.713428,-0.382761,-0.166938,0.985683,-0.479099,-0.003109,-0.800031,0.959549,-1.028526,0.339129,-0.069349,0.798696,-0.306525,-0.019173,-0.306101,-0.499446,-1.425271,35.68,0
53209,-2.166031,0.362411,1.322484,1.021125,-0.532453,-0.737839,-0.728446,0.093629,0.644838,-0.345343,-0.483113,-0.136469,0.618478,-0.242137,0.295083,0.976734,1.390439,-0.428206,0.0118,0.254437,0.228359,-0.64626,0.866107,0.169831,0.41834,0.348591,0.211684,0.933526,83.07,0
72415,-0.714105,0.607386,0.45314,1.012985,-0.003323,1.038153,-0.924677,0.016128,0.392263,0.218852,-0.153346,0.655447,0.277328,0.698806,0.397565,0.328552,0.521441,-0.451369,0.152104,0.458774,0.374925,-0.46191,0.719118,-1.423256,0.195289,-0.364296,-0.303273,0.53148,2232.16,0
15257,-3.491912,-5.262908,-2.270904,2.879235,-0.3619,1.181972,-0.034575,-2.569243,1.999553,2.302465,3.736949,-1.900632,-0.316219,-3.067964,-2.040469,0.330519,1.532543,1.374878,-1.668846,3.329281,-2.041049,1.023588,1.000694,-0.047949,1.836283,-0.892077,-6.050817,1.751235,7523.82,1
5870,-4.796147,-5.056238,5.207662,4.253023,0.894751,2.680989,-1.597944,1.221831,-0.503488,-5.95002,5.837427,-1.371921,-1.911672,-3.500126,-2.959621,-0.491332,1.040062,3.216445,1.679703,0.553396,0.539858,2.348961,3.571196,-1.885426,-2.427477,-1.05358,-0.992197,0.752628,7631.75,1
12365,5.761872,-3.030578,-2.532509,-2.669181,-4.267132,1.815284,1.369611,-1.675921,-0.618478,-4.4926,-2.1336,-0.398958,-0.355338,-5.121234,-2.406202,1.93726,0.864854,-2.358588,-2.510599,0.870473,-0.752308,0.630197,1.045573,0.872533,-2.639847,1.643871,-1.297984,1.084988,7743.5,1
12404,-5.412219,4.386399,2.318467,4.963058,1.352167,-4.957051,1.935642,-1.713817,0.346443,-4.900144,5.299792,-0.803932,2.996539,5.779487,2.706514,-0.853819,-0.859876,0.199182,0.137983,-0.272795,-0.96622,-0.846374,-3.663144,1.628415,-1.053105,-0.424291,-1.631822,-0.159699,33947.13,1
5140,-5.469895,3.833893,2.837941,5.945132,-0.051002,-4.54451,0.864879,-2.792948,1.222843,-4.537095,4.484641,-1.30447,-2.687138,-2.836353,5.803751,0.279313,0.305501,1.617574,0.646792,-1.180924,0.174865,1.488166,-2.866404,0.918579,-3.464931,1.860161,4.515188,2.814592,3304.62,1
5349,2.045518,-5.849445,-3.296262,-3.983604,0.331416,-0.836571,-1.351849,0.862225,-0.851158,3.067057,4.837347,-2.422811,-2.395846,-2.224676,3.990882,-3.950925,-1.480883,-1.084498,-1.356109,-2.23888,-1.732593,-0.113548,-1.38303,-1.947364,-1.878759,-1.370097,2.178462,0.323053,3334.82,1
73486,0.425839,1.138907,-0.710449,1.489245,0.471303,-0.777516,-0.605201,-0.36415,0.828528,0.019353,0.131161,-0.246821,-0.217656,0.80484,-0.01242,0.478931,-0.594169,-0.04116,-0.97561,-0.322701,1.16222,0.391106,1.668586,0.232779,-1.06283,-1.013607,-0.267569,-0.299293,221.58,0
8595,-2.322795,4.43242,3.098474,-3.807564,0.119036,0.419567,0.242715,-0.365089,0.194019,2.213315,4.821687,1.420054,-2.028068,-2.393724,4.22762,-0.020724,2.456542,2.435022,4.336598,0.518177,-1.455581,1.66842,-0.972953,-3.906479,4.368753,-4.94364,1.461561,1.938428,5749.23,1
10285,-5.938852,-4.292568,-4.828815,-2.108738,0.031707,-0.055771,0.942648,-0.218268,-0.98261,-5.597033,5.540688,-3.601714,1.925919,5.548448,-5.357197,1.975597,-1.757718,-0.644724,1.189885,-3.963689,-1.169083,-1.543923,-2.397788,2.290607,-1.818409,1.736667,-2.615311,0.494795,41277.52,1
1159,-5.542671,5.409839,-2.930351,-4.720789,-1.336607,-0.883659,-2.213186,-1.496613,-0.597665,2.016773,-3.925377,0.816517,1.269925,5.536406,-2.623997,-2.489022,-0.385205,0.119697,1.556345,-1.124977,-1.023109,-3.21156,-0.795985,-0.953457,0.384089,-5.154474,-2.027373,-0.942514,11090.79,1
35071,0.255757,-0.297988,1.563094,0.629564,0.516802,0.089389,0.723983,-0.51481,0.610934,-0.102615,-0.707444,-0.617417,0.641115,0.036962,-0.378118,-0.066721,-0.295467,0.188381,1.439627,-0.690196,-1.049754,0.099744,0.34935,-0.384395,1.119939,-0.552507,-0.983698,-0.449606,24.62,0
1752,-5.886157,-3.312647,-4.945567,2.314375,2.781652,-2.522167,-0.399398,1.934743,-0.475678,-4.035213,-4.403103,-2.972807,-2.71091,-4.162912,-5.384364,-3.616459,1.345391,-0.401488,-0.794023,4.062761,2.934694,-0.686054,0.38217,2.059984,3.018563,1.960899,0.036582,-0.21368,4341.95,1
2115,3.466828,4.506644,3.982054,5.307069,0.27788,-0.600325,-4.784821,0.281606,-1.000233,-5.761742,4.919032,-2.080164,-3.184043,-5.861422,-3.585859,-1.207772,-1.59573,0.396911,-0.979635,0.868033,-0.611835,-0.52542,-1.343179,2.309832,-0.517478,-0.536506,0.970574,-4.026966,11005.87,1
15176,2.033783,3.163373,-3.140911,-4.986393,1.432656,2.617903,-1.32982,-1.028125,2.026605,3.191658,4.305133,0.926144,-1.589278,-5.968508,-3.929864,-1.841651,-1.238032,1.089488,-1.432788,-1.920007,2.197786,0.141176,2.6387,-1.864498,2.283772,0.571175,-1.682708,0.445153,9314.8,1
16437,-2.107013,-4.848281,2.816566,3.473221,-0.750013,3.701404,2.998367,0.981287,-0.850103,3.897476,-3.823958,0.114225,-0.336296,2.674111,4.948959,-0.730435,-2.035824,-2.092297,2.240035,-1.177189,1.104182,-4.388302,-2.178057,2.072086,-0.711241,1.392465,0.515277,-0.886527,4.79,1
16389,-2.214844,5.032493,3.099428,3.381958,-2.381725,-0.148296,0.51827,-0.939863,2.739644,-3.780348,5.420642,-0.674349,0.769299,-3.607376,4.375242,0.803412,0.026449,-1.319881,1.100329,2.875785,-0.576463,1.600901,-0.614978,-2.586932,0.308431,-0.23278,-4.126598,2.567178,5218.75,1
41342,-2.606219,0.068652,0.303332,0.946627,-0.837815,0.206178,0.569167,-0.532723,-0.238622,-0.387133,-0.314794,-0.429044,-0.143279,-0.057953,0.414918,-0.19967,0.769542,0.226102,0.332832,-0.175477,0.528209,0.245667,-0.12432,0.53991,-0.690322,0.353871,1.05248,0.534849,36.47,0
2395,3.259696,4.508643,-5.199069,3.516789,-2.912824,-0.464545,-0.492851,0.976676,-2.229307,-5.512762,-5.338945,1.194668,0.339865,4.540008,-5.625827,-0.981266,-1.681224,3.625378,1.90004,0.535806,-2.187211,-1.515988,-0.784679,0.267536,-1.65968,-1.383918,0.602497,1.142798,2.65,1
10759,3.419491,-4.597876,-3.417759,-4.130814,-1.52483,-0.896259,0.558815,0.860353,-4.00554,4.561353,3.657805,1.45947,0.179085,5.177148,-2.862204,1.465979,1.980296,-1.847041,-3.403954,1.264478,-1.485183,-0.561069,1.939502,-0.477182,1.460644,0.479764,-3.582149,0.676457,8624.46,1
16156,-2.678217,-2.696001,4.376725,2.054783,1.627182,-0.894227,-0.8118,0.287493,3.734828,-2.225618,-4.493534,-3.192027,0.976607,-5.129503,3.662969,-0.554902,-1.602187,-0.61949,0.06929,0.771608,-1.527091,1.977978,0.492898,-0.801911,-1.150602,-0.867161,1.179808,-1.132455,14300.34,1
8595,5.255481,5.250954,-5.099814,-5.606937,2.21646,1.23079,-1.165969,-0.517398,0.510204,-4.447663,4.149301,-1.9639,2.790042,2.60022,3.810196,-0.643336,2.693585,-0.377205,0.187061,0.025363,0.71837,-1.812123,-3.545561,-1.94313,-1.829243,-3.511702,-1.876487,0.591931,3991.82,1
