Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
68819,-1.469055,1.258316,-0.183825,0.715689,0.049735,-0.440784,-0.57043,-0.428388,-0.092409,0.132932,0.284181,-0.624944,-0.01037,-0.26425,0.128938,0.339154,-0.513372,-0.606338,-0.174397,0.499445,-1.072066,0.410419,-0.306,0.690549,0.194893,1.873305,-0.243182,-0.151887,483.28,0
76063,-0.685238,-0.228545,-0.418921,0.711601,-0.652234,-0.112506,-0.927369,1.261952,-0.364575,0.124307,0.066014,-0.189633,-0.029762,0.472596,0.449064,0.316603,-1.410868,-0.071704,0.019151,-0.623507,0.113327,-0.200546,-0.745264,0.589046,-0.774224,-0.263604,-0.238377,-1.070328,439.17,0
2559,-3.688443,-5.592762,4.963132,-5.50817,0.048915,0.620638,-0.770464,2.248894,-0.142735,2.8399,-5.712152,1.490336,-1.922952,5.39167,-3.147877,0.046328,1.984756,-0.586782,1.022362,1.392988,-6.674645,-1.021055,-0.612402,0.281423,-0.176052,-4.07667,-2.475165,-5.211261,3655.24,1
49408,-0.710435,1.256261,-0.252946,0.356911,0.197995,0.222851,-0.119316,-0.9671,0.071958,0.155731,0.161587,-0.042043,-0.210739,0.609431,-0.025468,-0.590699,-0.318933,0.198056,0.332974,0.385899,0.229305,-0.582909,-0.272777,0.170804,-1.175996,0.727981,0.763628,-1.402975,3.61,0
2177,-4.111841,-5.596085,-5.212525,2.533795,-4.079162,-1.020497,-4.025434,0.265557,3.641672,2.082272,3.999834,1.515512,1.25532,-2.441606,-2.225366,0.52064,0.479574,3.96207,-0.257811,-1.704009,-3.307533,0.792233,1.247478,-3.403254,0.656114,-2.793797,-1.046785,-2.877639,3802.86,1
59462,0.337756,0.478899,-0.399229,0.557429,0.628602,-0.763309,0.157548,0.149716,0.435778,-0.013036,-0.544633,-0.575397,-0.241616,0.085566,0.213055,0.35285,-0.344247,-0.289117,0.008334,0.194361,0.556843,0.281871,0.341259,0.355724,0.869327,-0.254225,-0.01999,0.122911,300.28,0
3860,5.318894,-4.639249,4.77808,4.847269,-3.519543,1.849965,2.404822,-2.638859,1.718341,2.112347,-4.416419,0.420278,1.837737,3.917537,-3.705229,-1.804483,-3.11844,-0.199548,-2.54168,-0.80895,1.463088,-0.173802,2.232119,-2.317377,0.079544,-2.24948,2.954116,1.905317,20285.53,1
40435,0.158543,-0.497521,0.182695,0.756763,0.545868,-0.346706,0.104224,-0.140235,-0.110994,0.563155,0.285801,-0.544521,-0.550883,-0.466841,-0.422556,0.461615,-0.380533,0.763378,-0.787052,-0.650608,1.106463,-0.062327,0.057445,-0.61647,0.135101,0.60785,-0.241302,0.374408,1470.52,0
61889,0.502728,0.047098,0.072285,1.520581,-0.33056,-0.486892,-0.344061,0.103727,-0.883681,-0.244386,1.221733,0.640677,-0.304175,-0.782239,-0.864388,1.433147,-0.015192,-0.754604,-0.898437,-0.225858,-0.016908,0.181709,-0.066308,-0.76682,-0.351965,-0.24213,-0.108495,0.30845,377.2,0
42117,-0.226811,0.526511,-0.70211,0.650442,0.288056,0.710609,0.590865,0.315195,-0.714117,-0.144143,0.666707,0.823891,-0.78997,-0.930616,-0.462196,-0.491386,0.482139,0.932976,0.379397,-0.147307,0.169998,1.29595,-0.197102,-0.125024,0.912732,-0.568334,0.498987,0.145625,433.4,0
34168,0.851159,2.153518,0.489647,1.269091,-0.429948,1.050854,0.278922,0.116025,0.4115,0.347817,0.506975,0.647776,-0.658795,-0.145083,0.010595,-1.181902,0.519949,-0.677231,0.236373,0.719931,-0.848898,0.206314,0.700177,-0.410423,0.460554,-0.872561,-1.119467,0.353763,1.04,0
59753,-1.779143,-0.307936,-0.200621,1.815379,0.167728,-0.817609,0.363624,0.130805,0.96991,-0.474631,1.127754,0.572373,-0.288418,-0.654648,0.167801,0.05534,-0.357627,0.122449,-0.194171,-0.470558,-0.904925,0.494229,0.309091,0.703042,0.739826,-0.23528,-0.351084,-0.707781,6.51,0
57762,-0.861767,0.095028,-1.009944,1.274853,0.94387,-0.372122,0.317959,-0.3239,-0.863563,0.168957,0.675092,-0.310709,0.279485,1.120882,-0.926606,0.156835,0.779005,0.059669,1.79718,-0.682555,0.856243,0.292205,0.071164,0.499573,-0.356519,0.632761,0.807414,1.03923,447.96,0
1731,5.333916,4.942986,4.931575,-5.064187,2.971315,0.292876,-1.131083,3.527638,-1.016901,-3.073302,-4.581502,-2.103402,0.062468,4.479908,-3.234145,-0.423839,-2.918261,-0.839618,-1.860217,-0.824297,-2.293878,0.802359,-0.191981,0.919575,1.882835,3.245393,0.682398,-0.534181,4101.5,1
16772,3.683223,-5.161373,3.723286,-4.28732,-0.807111,-2.083971,-2.988889,-1.81794,-0.255828,5.86119,5.934187,-4.969625,0.829168,-5.522968,-4.87845,0.325728,0.595872,0.857322,-2.444522,-2.102824,-1.707675,-1.33401,0.283468,1.805398,-0.868233,0.990155,-1.38401,-2.209525,6482.0,1
66477,-0.487999,0.600739,0.048302,0.913142,-0.354489,0.551732,-0.224529,0.052026,-6e-06,-0.449717,0.430771,-0.08556,-0.084825,0.228295,-0.588557,0.028516,0.988682,0.073844,0.269626,-0.847884,-0.728614,0.542041,-0.546436,-0.246629,0.733671,-0.689071,-0.204938,0.557307,49.35,0
17738,3.31841,-5.130045,3.543023,5.931969,-0.199399,0.083514,0.938419,-1.444007,-3.110627,2.808291,3.390483,2.867608,2.620963,-2.874513,-3.836492,-1.078472,-1.545861,0.611287,-0.965354,4.088964,3.403818,-1.76599,-4.485602,-3.12115,-3.518387,-0.385323,0.539247,-1.273395,44667.66,1
69453,-0.327674,-0.53931,-0.055449,1.415108,-0.403192,0.128892,-0.173983,-0.457612,0.067349,-0.253254,0.297153,0.558687,-0.004245,-0.175331,-0.318461,0.49729,-0.141709,-0.537472,-0.255569,-0.580309,-0.199815,0.214046,-0.201401,-0.307909,-0.042489,0.161973,-0.626528,-0.276494,180.11,0
15443,3.291645,2.944213,5.277039,-3.738648,0.676769,-2.062366,2.276135,-1.029421,0.670493,5.198444,-5.855643,-2.454416,-2.289884,5.211605,2.755472,-2.149925,-2.242223,-2.807405,1.311956,1.107189,0.811455,0.559958,4.552206,1.820757,2.369895,-1.344946,2.736695,2.837837,4.64,1
42024,0.130024,0.762694,0.19294,0.869148,0.153213,-0.709935,-0.095081,0.154029,0.910942,-0.073914,-0.738982,0.069742,-0.172564,-0.373681,0.461546,0.281697,-0.496974,-0.197741,-0.540448,-0.029266,-0.176806,0.594285,0.139267,-0.066894,-0.608252,-1.019121,0.388786,-0.082923,12991.04,0
1417,5.775755,-4.217919,-4.644095,-3.345861,-3.691455,-1.066663,1.419026,1.892471,-0.793252,3.195435,-2.59428,-4.681558,2.485497,-2.168987,-2.897928,-2.726539,2.178725,-0.403262,0.631852,-2.012099,-2.501123,1.333371,-1.28382,0.476914,-1.075496,0.941066,3.031908,-1.112825,7022.73,1
64597,-1.1928,0.249544,0.050939,0.509528,0.077546,-0.804585,0.100271,-0.087073,0.122184,-0.564212,0.962885,0.647444,-0.265517,-0.258257,0.919961,0.432031,1.211878,-0.09736,0.133889,0.824107,-0.667876,0.383306,-0.210259,-0.339269,1.114639,0.59592,0.431717,-0.826603,17.4,0
58113,-1.52832,0.72454,-0.057396,0.943082,-0.272006,0.286044,-0.311231,-0.780977,0.757889,-0.169547,-0.092491,0.224542,-0.102312,0.264992,-0.907013,0.261176,-0.829302,0.24725,0.146703,-0.437381,-1.350731,-0.36924,-1.174316,-0.85271,0.409714,0.082633,-0.141607,0.623627,25.26,0
66269,-0.97887,0.154735,1.131709,0.916003,0.61777,-0.168359,0.066344,0.773774,-0.718368,-0.418849,-0.237525,-1.342759,-0.716407,0.546854,-0.205801,-0.712027,-0.656223,-0.485773,0.01356,0.055613,0.063803,0.509645,-0.358096,-0.219499,-0.108602,-0.449683,0.032787,0.156414,391.06,0
8424,4.289955,-3.371101,4.963942,5.466838,0.13712,1.702321,-0.406189,-0.31641,-1.270147,4.177064,-4.506083,3.848559,0.519669,5.534585,4.395593,-0.479929,1.022788,0.246948,0.554931,1.343684,0.152272,2.563211,0.03615,-2.447063,-3.122271,-0.788915,-2.104231,-0.107413,4991.27,1
2529,-2.676751,3.466698,2.177097,-2.49591,-1.060197,-2.953913,-4.844491,-2.650029,-2.732039,4.387777,-5.388555,-4.31997,1.184866,-5.432249,-3.036078,2.068849,1.632648,-0.087629,-0.050918,2.518591,2.634439,0.173953,-0.327076,0.633761,-0.268693,-0.750003,4.811265,-0.138215,6757.23,1
1373,2.451608,3.458434,-2.380683,-3.198459,0.870585,1.326723,-0.848376,0.259789,-1.62423,3.385577,-3.124922,-4.113431,-1.413204,3.827507,5.70022,-1.336468,2.20231,0.17984,0.446592,-0.136371,-0.172842,0.404972,1.068754,-0.210869,-1.580056,0.408094,-0.04021,-0.67787,15261.49,1
29524,-2.175363,-0.1354,-1.108321,0.101831,0.602439,0.163201,0.321549,0.288016,0.13049,-0.956437,0.387605,0.006036,-0.528531,-0.569388,-0.365804,0.475116,-0.107657,-0.099923,0.758719,0.113556,0.803189,0.48857,0.252511,0.328961,-0.620556,0.721032,-0.06812,-0.879971,39.51,0
63506,0.273563,0.988062,0.222978,0.656158,1.064301,0.188279,-0.403052,1.100713,-0.06624,0.255006,-0.421415,0.75553,0.12463,-0.588937,-0.360424,0.217438,-0.144338,-0.625455,0.446604,0.086854,0.008896,-0.799334,-0.783875,0.176671,0.597003,-0.137111,-0.740238,0.825312,8.8,0
4128,2.25828,3.151906,3.596989,3.047098,1.997406,-1.796882,2.618086,2.592197,-0.17996,-3.842959,3.514847,-3.662669,1.120626,5.849251,-4.507746,-2.053017,-1.134828,-0.451138,-0.315725,-0.109587,-0.306923,0.252297,1.391437,5.452832,-1.229841,0.833912,-1.778341,-0.57258,2.77,1
71832,-0.218826,-1.015421,-0.286352,0.062659,-1.187147,0.035271,0.057424,0.663331,0.268344,-0.204099,-0.864411,0.383423,-1.233946,-0.050649,1.053263,0.073487,-0.370064,-0.560035,-0.864974,0.273868,-0.733308,-0.849514,-0.491243,0.392973,-0.440112,0.027792,-0.373349,-0.178735,129.85,0
4396,3.919997,5.757862,5.824641,-2.763351,1.378397,-3.082866,-1.885384,0.948041,-2.253817,-3.024095,-5.691006,1.710113,0.707608,3.306985,-2.676716,-0.245448,-4.594933,2.399758,-0.799459,2.996105,1.245711,-1.982902,-1.013939,0.811277,2.747386,-0.383758,-1.183594,-0.591212,2701.65,1
2239,3.787382,3.28652,-5.885464,-5.202135,-1.721898,1.613505,2.718238,-0.497049,2.647185,4.592986,3.790187,1.686513,-0.790846,5.685809,3.884142,3.197268,4.845574,0.516004,0.243473,-2.583321,-0.610048,0.249471,1.602398,-0.478743,1.793324,-0.836707,0.521726,-0.558953,3833.6,1
36627,0.560745,-0.519193,0.659747,0.574426,-0.231247,-0.244829,-0.448716,-0.561676,0.307393,-0.652229,-0.928555,-0.396441,-0.323188,0.461474,-1.387376,-0.018014,-0.49083,-0.273114,-0.57666,-0.124426,-0.752264,0.018197,-0.146366,-0.58665,-0.132898,-0.209636,-0.273493,-0.400629,23.0,0
33641,-1.452685,0.674431,-0.277898,0.380007,1.024076,0.809577,0.181754,-0.144905,0.013938,-0.596773,-0.863091,1.442097,0.51798,0.569768,-0.127665,-0.892308,0.697639,-0.458814,-0.235786,-0.477637,-0.653501,0.043166,-0.307553,-0.612207,0.334874,-0.453296,0.307578,1.89813,293.76,0
57566,-0.732959,0.023769,-0.274231,0.975837,-0.42807,-0.593808,0.528709,-0.741596,0.389907,-0.00936,1.017514,0.432779,-0.656024,0.211988,-0.016553,-0.876604,-0.156702,0.018647,0.366479,-0.875986,0.353871,-0.159272,-0.300829,0.405975,-0.721746,-0.400095,-1.306268,0.940818,14819.97,0
7652,2.94821,3.499313,3.809804,-3.478698,1.349241,-2.591329,-2.692502,0.673285,2.412649,5.538322,-4.932431,3.619431,3.245818,5.480935,5.24288,-0.03301,-3.18021,-2.089519,-0.580055,1.432822,3.955864,-4.05765,0.673135,-0.442372,-1.146794,0.528304,-1.359927,0.522046,10982.48,1
78788,-0.521779,0.088548,-0.035723,-0.208276,-0.548142,-0.894187,-0.083918,-1.283032,0.606541,-0.349392,0.266076,-0.210799,-0.242724,-0.262586,-1.030256,-0.273048,0.341891,0.154596,0.034265,0.474539,1.34168,-0.612002,0.031354,-0.280177,-0.101089,0.48536,-0.677782,0.609141,230.15,0
45743,-1.407068,1.11188,-0.692883,0.982438,1.11432,-0.072254,-0.247899,-0.129625,-0.989175,-0.347422,-0.332291,-0.226072,0.654903,-0.082706,0.95507,0.461316,0.581753,-0.11209,-0.379603,0.729149,-1.289707,0.386325,-0.7755,-0.158533,0.174688,-0.383697,0.359003,-0.018688,2403.39,0
4517,3.809883,4.751498,4.809675,-4.200007,-0.991899,4.997418,1.286753,-1.174295,-0.399593,5.368471,5.688572,-0.368995,-1.951157,5.04502,4.32024,-0.618223,-1.987183,-0.941712,1.108732,-0.06321,-4.374963,4.294512,-1.977302,0.434128,-1.802171,-0.323353,-0.914526,0.089183,2.46,1
15911,5.249034,-3.789871,-3.858429,-4.180754,1.359998,-2.754157,0.287759,2.25426,-1.204954,5.988703,-5.264326,1.076838,-0.456374,-4.302569,4.298257,0.121981,-3.130148,-0.909112,-0.829382,0.420238,-0.154537,-1.204415,-1.469994,-0.765011,0.6109,-0.27191,2.885099,-2.484033,8399.57,1
40416,0.254454,-0.51474,-0.247465,0.654144,-0.540811,-1.033286,-0.215617,0.947707,0.037432,-0.575381,-0.007185,0.892244,0.568894,-0.709603,0.977069,-1.003155,1.19367,0.750296,-0.5516,0.688504,-0.308908,0.614732,0.314739,0.417546,0.636276,0.192035,1.156534,0.138157,287.04,0
36711,-1.31798,0.281022,-0.443296,0.503153,0.255481,0.067908,0.039251,0.606583,0.611447,0.07275,-0.081707,0.059676,-0.24125,-0.458141,0.967451,-0.0887,0.339095,-0.184553,-0.068055,0.133368,-0.289528,-1.40204,1.205611,-0.339521,0.166408,0.147137,0.110459,-0.725101,469.77,0
13921,2.588924,-2.974399,-2.926941,4.833552,0.718409,1.213782,0.84784,1.420506,-0.589759,-5.287699,2.142539,-0.139434,0.131286,5.339698,-5.075919,-1.291551,-2.815367,0.642327,1.555056,-3.552057,1.788687,-0.385687,0.897747,-2.86669,-0.200784,1.135718,-1.149326,4.046363,0.91,1
47733,-0.076737,0.231101,1.506323,1.061899,1.080626,1.245873,0.006251,-0.222791,0.294099,-0.293653,-0.549682,0.050798,-0.08276,0.784194,0.043218,0.795059,-0.037126,-0.784506,0.403533,-0.549363,0.825467,-0.133243,-0.159893,-0.762783,-0.542577,-0.534217,1.156844,-0.141192,987.2,0
77329,-0.673285,0.454211,-0.167275,0.577463,-0.153488,-0.086027,-1.483357,0.540387,-0.895908,-0.3832,-0.558858,0.659379,-0.588419,-1.147357,-0.054545,-1.069942,0.831845,0.894672,0.582609,0.671637,0.073072,0.461269,-0.270397,-0.050187,0.524009,-0.207866,0.544225,-0.075431,10.98,0
61246,0.076644,0.266925,-0.27843,1.217326,0.416309,-0.473544,0.680623,0.07491,0.087158,-0.437225,0.157229,-0.825631,-1.345917,0.483162,-1.225375,0.015863,-0.562946,0.41505,0.493501,0.514388,-0.864313,-0.328342,0.313528,-0.920465,-0.128763,-0.248783,0.689849,-0.68679,273.96,0
62813,0.486787,0.409879,0.46779,0.289829,-0.436988,0.64304,0.452538,0.008876,-0.354825,-0.173688,0.296518,1.418357,0.182121,-0.192239,0.172031,0.316963,0.391281,-0.340681,-0.262939,-0.053009,0.254979,0.307617,0.382183,0.405814,-0.098395,0.487715,-0.205828,-0.344764,5.14,0
17377,5.331301,-3.582667,-4.61273,3.607555,-0.441319,0.445979,2.592119,-5.259366,0.3172,3.550338,-5.494483,0.128741,-3.080043,-2.975716,5.840853,-1.033995,-1.902268,0.256792,1.160803,-2.397005,-1.04671,2.597372,-3.175974,0.297547,-2.298825,3.73371,-1.635601,-0.893923,9952.51,1
79726,-1.666025,0.880304,0.169626,0.240551,-0.758201,0.446286,0.015288,-0.373666,0.082182,-0.039886,-0.188123,-0.328335,0.324197,0.153123,-0.70897,-0.486717,0.471482,0.568421,-0.436849,0.732834,-0.045677,-0.33482,1.224437,0.838608,-0.096016,-0.269975,-0.266244,0.174512,1779.35,0
13473,4.747807,-5.632311,-5.638108,4.89615,0.131378,-3.911471,-1.389309,1.444405,-0.570888,-3.954574,-5.2711,0.211426,2.331664,3.847054,4.826782,-0.593122,-0.882815,2.921146,0.548568,0.636366,-1.246544,0.231477,-0.094264,3.026044,0.974049,-5.495852,1.707622,-1.666396,33447.08,1
52305,0.09094,0.143212,0.564276,0.81499,-1.532344,-0.090602,0.454425,0.395473,-0.356157,-0.295131,0.017962,0.947987,0.750713,-0.176895,0.552678,0.178851,0.711701,0.270608,-0.488019,-0.385047,-0.883214,-0.802018,-0.038902,0.560834,-0.23177,0.034817,1.874865,-0.578851,479.19,0
46975,-2.353888,0.609927,-0.231289,1.379597,0.120504,-0.092074,0.901505,-0.359049,0.021478,-0.297998,-0.090037,-1.009809,-0.287608,0.833164,1.559326,-0.606816,0.175659,0.514247,-1.179318,0.092825,0.216911,0.703794,1.152618,-1.204614,-0.10914,0.339878,0.338252,0.396298,485.12,0
84770,0.210699,0.362135,0.081522,0.635661,-0.067902,-0.239742,0.135412,0.582516,-0.154591,-0.354376,-0.608017,-0.472982,-0.131021,0.033238,-0.019581,-0.517239,0.08522,0.292065,0.34229,-0.191405,0.930829,-0.802761,-0.024618,-0.158743,-0.780685,0.389104,0.354343,0.020867,631.74,0
70426,-0.24886,0.103367,-0.473601,0.375762,0.419993,-1.17958,0.03244,-0.524088,-0.919096,-0.028788,0.167578,-0.197412,-0.751515,0.606828,-0.959133,-0.753711,-0.99414,-0.46545,0.286298,-0.659175,-0.170604,0.407619,0.383091,0.032016,0.1769,0.438273,0.101158,-0.032805,156.28,0
77685,-0.450465,0.047082,0.115827,0.941877,-0.30781,0.80379,0.10355,-0.659735,-0.225652,-0.229066,-1.026964,0.301978,0.00623,-0.538231,0.809074,-0.177395,0.097476,-0.593697,1.003449,-0.385651,1.097407,0.570731,-0.062172,0.300585,0.173217,0.489671,-0.022217,-0.567429,344.61,0
74730,-0.790308,0.574297,0.382523,1.282192,-0.446452,-0.743361,-0.161017,-0.131306,-0.217226,0.237508,-0.265684,-0.834616,-0.728447,0.644838,-0.149436,-1.167443,0.015584,0.684881,-0.445479,-0.622221,0.422741,-0.693491,-0.604894,0.54683,0.040088,0.290227,-0.154731,-0.455716,104.37,0
67399,-1.056686,-0.160688,-0.304455,0.879179,-0.198262,-0.524632,1.43982,0.337618,-0.403011,-0.259363,-0.886017,0.059771,0.528003,-0.166031,-1.024907,0.1907,0.332554,-0.889025,0.480007,-1.994216,-0.432665,0.013358,-0.531068,0.958294,0.619146,-0.132442,-1.237637,1.186567,24.41,0
19,-2.366899,-4.248788,-3.063017,-5.801624,-1.034306,-2.443754,-0.001437,-2.065841,0.599386,4.072085,-5.588359,4.25213,-0.77341,5.466303,-4.29509,3.103648,-2.971195,0.886837,-1.453398,1.526752,-1.10638,-2.534681,-1.405551,0.394298,-3.129609,-2.04303,1.219592,0.064497,2559.75,1
10602,-5.244938,3.243107,-2.154507,-3.047007,-0.057136,0.165221,-0.20416,1.98973,-0.737134,-4.699202,-5.322292,-0.387282,2.136685,-2.702349,2.713256,-1.155457,-0.686648,0.73092,-0.866072,1.20446,0.523203,1.120264,0.88283,1.071561,-1.718067,-2.085223,-0.535156,0.69644,8505.94,1
716,4.397984,-4.298605,4.166854,-4.807228,-0.976593,1.113701,1.90601,-1.195616,-1.758405,2.440012,5.201562,2.868449,2.061091,2.001451,2.670228,-1.487634,0.007612,4.373831,-0.213065,1.208612,0.081761,2.490118,1.625364,-1.592885,0.501967,-1.29228,-2.552039,-1.403157,21378.25,1
61318,-0.934742,-0.896072,0.162953,0.578649,0.035278,-0.165601,0.076254,-0.079229,0.147241,-0.774477,0.522167,1.312192,0.543512,0.05436,0.207836,0.991007,-0.32047,0.604712,-0.74725,0.867957,-0.292077,0.084793,-0.833074,-0.567944,0.742865,-1.110436,-1.406106,-0.501125,98.26,0
67485,-0.207476,0.611521,-0.303612,1.158927,-0.689028,-0.783972,1.342448,0.145282,0.645257,-1.08269,0.241674,0.523041,-0.586988,0.242426,-0.31399,0.79512,-0.673804,1.597701,-0.527977,-0.061354,1.134237,-0.785396,0.127246,-0.375063,-0.162451,-0.352427,0.702132,-0.978552,5.66,0
10576,4.964351,-5.611781,-3.278523,5.21547,-0.813457,-1.533099,1.352241,-0.093467,-3.762108,5.706347,5.197196,0.403661,-0.294177,-2.309988,4.736072,1.290592,0.949854,2.072122,-2.638281,0.789779,1.327182,0.185661,1.206425,-0.687057,2.470133,2.691136,-1.863425,3.878901,4670.05,1
37227,-0.81374,-0.647683,0.268212,1.429743,-0.134164,-0.29997,0.325749,0.039196,0.563387,0.401527,0.180519,0.208214,-0.151701,-0.453721,0.544311,1.374418,0.704926,0.289368,-0.146604,0.114878,0.106653,0.122849,0.528391,-1.056041,-0.043112,1.001836,-0.310859,-0.727114,37.03,0
5079,-4.348043,4.55017,-4.50698,-4.766713,-0.478282,1.530914,0.764086,-4.355312,1.649305,5.843767,2.081322,-0.362833,3.026071,5.437499,-3.891753,-1.62581,-0.63478,-0.437438,1.247254,1.967802,2.543086,-0.678062,3.118065,1.594299,1.058408,-0.990185,-1.459065,-1.402956,6766.06,1
81361,-0.175418,0.757908,-0.499747,1.201366,0.003744,0.256682,1.052841,0.256392,0.582157,-0.037481,-1.173808,0.696293,-0.019841,0.269968,-0.074814,-0.403603,-0.028804,-0.862878,-0.28744,0.773805,-0.290408,0.821065,-0.560345,0.484257,-0.200919,0.401223,0.330669,0.195994,11.49,0
66777,0.645653,0.580606,0.691569,1.3037,0.627211,-0.312584,0.383914,0.035328,0.561854,-0.468297,0.022636,1.152292,0.124502,-0.576216,-0.128683,0.058515,0.073501,0.968893,0.88189,-1.263745,-0.886185,-0.456786,0.375662,0.390386,-0.469612,-0.211171,0.175412,-0.270156,3.78,0
6073,-2.697463,-4.026739,-4.356987,3.097897,1.343832,2.666511,-0.27566,0.184123,0.248174,-2.74141,3.344805,-0.102532,-0.136517,-4.93121,5.614361,-2.180862,3.806881,1.755153,-3.675686,0.998802,0.721202,-0.009425,2.195942,-0.152663,-3.460197,3.840542,3.131297,0.752395,4.57,1
80490,-1.525348,1.091154,-0.230494,1.715659,0.581955,-0.203115,0.319141,0.344146,0.01524,-0.500354,0.311848,0.150997,-0.071829,-0.016594,0.181111,-0.640982,-0.844738,0.592692,-0.054163,0.731637,0.00796,0.377135,0.682829,-0.440241,-0.087587,0.28484,-0.932692,-0.533851,4.92,0
40496,0.088262,0.620899,-0.161834,0.602735,-0.634981,0.775854,0.249483,0.78657,0.664856,-0.329612,0.442947,0.167812,-0.676336,0.028613,-0.010774,0.861901,-0.076805,-0.494442,1.08117,-0.51067,-1.015109,0.334295,-0.26027,1.008654,-0.042593,0.494228,-0.248941,-0.263899,285.0,0
2030,-3.533593,-3.912412,2.514632,5.150636,2.423695,-0.904612,-1.063948,-0.072129,-0.80385,5.689767,-4.30773,0.854796,3.171424,-5.504832,-3.293331,2.077216,3.139568,0.562063,-2.587951,0.224149,-0.11013,-0.829034,1.312061,0.673858,1.662766,0.423498,1.777869,2.678314,25677.51,1
60825,-1.023383,0.579833,-0.386779,0.898914,0.205472,-0.467945,0.431079,0.351063,-0.284571,-0.230296,0.100444,-0.702435,1.166212,0.225758,-0.823431,0.095706,0.414429,0.929458,0.232378,-0.399104,-0.064339,0.209062,-0.510479,-0.009503,0.223772,0.488796,-0.012448,-0.562954,38.44,0
50077,-1.213597,0.428313,-0.200958,0.642035,0.216677,0.402369,-1.108606,0.631711,0.064548,-0.333521,-0.9025,-0.633064,0.53858,0.269253,0.49789,-0.713084,0.786633,0.486412,0.154753,-0.161766,0.667358,1.165814,-0.378234,1.204566,0.239683,0.39311,0.246506,0.287493,2661.89,0
43630,-0.502821,0.259997,0.239048,-0.029435,-0.254037,0.502576,-0.31329,1.233783,-0.088075,-0.573399,-0.117382,-0.132039,-0.219174,0.48497,-1.02697,-0.078612,0.533038,0.125595,-0.076987,0.466651,0.317907,0.210684,0.457545,-0.205493,-0.393156,0.362219,-0.063342,-0.67594,282.31,0
9063,-5.057917,-4.161899,-3.445887,-4.656885,-1.281921,3.523925,4.760632,0.021961,-0.555399,3.273078,2.060325,-3.627709,5.152292,5.919543,-3.12584,-3.500031,-0.997814,0.489963,0.700045,0.786618,0.894287,-1.773433,-0.778393,0.529821,-1.705312,1.437729,-0.330855,1.663863,4010.92,1
6355,-3.07152,5.347993,2.772118,-2.833322,0.607558,1.529906,-0.399146,1.09995,-0.8097,-4.991375,-2.597636,-2.393933,0.820822,3.055396,-4.465292,1.368212,0.071329,2.686714,2.710352,-1.485982,2.622623,1.765221,-2.103169,0.762992,-0.018194,-0.573924,0.911259,-0.39329,1.44,1
9631,-5.230932,3.853603,3.707108,5.297459,-0.68057,2.297606,-4.169979,-1.399619,-1.410258,-5.976861,4.034513,-3.942057,-1.081721,5.033783,2.38279,0.103369,1.976623,-1.712703,-2.384082,0.61891,-1.052199,-2.430657,-0.89727,-0.081167,2.599419,3.680914,-0.579534,-1.121698,9765.26,1
