Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
54248,-1.181669,0.052214,0.498713,0.647336,0.298164,-0.413363,-0.180834,-0.304088,0.397428,0.091395,0.123861,0.321892,0.037212,0.086722,-0.434868,-0.411404,-0.278123,-0.838029,0.4411,1.510236,-0.178006,0.364066,-0.242593,-0.453887,0.484703,-0.008301,-0.527036,-0.31471,41.78,0
73052,-0.96487,-0.408854,0.291953,0.972074,-0.233471,0.527228,0.257638,-1.120735,-0.706898,-0.033607,-0.054965,0.136843,0.890383,0.933193,-1.082863,-0.436703,-0.220963,-0.654573,-1.167789,-1.903355,0.42552,0.598579,0.16554,-0.884716,-0.07507,0.372388,0.12864,-0.129222,23.32,0
81348,0.673371,-0.097554,0.362132,0.988734,-0.701995,-0.150198,-1.676139,-0.655331,-1.123724,-0.7461,-0.856801,0.072285,0.796258,0.594949,-0.830509,0.756312,-0.201402,0.243983,0.323607,0.773474,0.038256,-0.578525,-0.116456,1.109568,0.634991,-0.731041,-1.439763,0.064178,383.11,0
72937,-1.22866,-0.031656,0.821529,1.040362,0.56794,0.209235,-0.870205,-0.058561,-0.427985,0.014423,-1.370231,-0.34458,0.117126,-0.529461,0.80742,0.709255,0.287147,-0.283621,-0.564313,0.233278,0.3204,0.220259,-0.056479,0.279929,-0.230379,0.25895,0.225777,-0.087085,1080.94,0
63328,0.239754,0.554034,-0.365889,1.077871,-0.812989,-0.029713,0.803138,0.462078,0.497824,-0.215065,0.942081,-0.926581,-0.58613,0.528941,1.104499,0.410741,-0.408406,-0.08747,0.043628,1.142018,1.025098,0.752671,0.73535,-1.112736,-0.698337,0.003927,-0.094289,0.904184,175.91,0
68490,1.814428,0.444046,-1.422024,0.243789,0.921485,-0.018106,-1.170052,-0.72141,-0.064619,-0.533565,0.280177,-0.38456,-0.469718,-0.940379,0.200475,0.539485,0.347746,-0.664604,-0.704801,0.480453,0.532152,0.234395,0.478604,0.013949,-0.299795,0.368534,0.210535,0.241364,23.83,0
83123,-0.888934,0.500011,-0.965922,1.228998,0.115242,-0.071045,0.210373,1.069446,0.543637,0.118828,-0.640073,0.318517,-1.234611,-0.345801,0.632123,0.519886,-0.389731,0.281814,-0.588181,0.575416,-0.973443,-0.22289,1.543423,-0.332099,-0.253512,0.128335,-1.529914,0.119425,130.96,0
41290,-1.087719,0.18624,0.584556,0.670687,0.37139,-0.95945,0.468157,-0.371369,-0.71569,-0.98879,0.623718,0.903452,0.866774,-0.032825,0.498609,-0.586216,-0.867459,-0.656729,0.593545,-0.760596,-0.941207,-0.161465,-1.564608,-0.90894,-0.247496,-0.988334,0.819142,0.131395,450.3,0
53678,-1.096684,0.8383,1.298128,1.52032,-0.814827,1.047905,-0.420218,-0.699408,0.228983,-0.31366,0.414857,0.402915,0.361603,0.939537,-0.230952,-0.047647,0.257393,-0.037677,-0.186939,-0.136375,-0.085621,1.103371,-0.155217,0.490915,0.760338,-0.312382,-0.316485,-0.397632,35.97,0
60255,-1.013267,0.408455,1.013422,0.661371,0.331892,-0.127235,0.352046,0.174822,0.190714,-0.798739,0.198419,-0.86561,0.395313,-0.279645,0.084466,-0.543122,-0.87968,0.631442,0.620369,-0.216714,0.647827,0.650246,0.416834,0.724712,-0.824237,0.234175,-0.995682,0.248948,279.01,0
40863,0.000122,0.638459,1.256393,1.004096,-0.721733,-0.609276,0.105237,0.115703,0.614447,-0.416746,0.546464,0.16347,-0.551677,0.571391,-0.390661,-0.801614,0.241879,-0.399216,0.573712,-0.147453,0.435775,0.643527,0.157467,0.157087,0.137295,0.083683,-0.699373,0.48392,360.78,0
63206,-0.672003,0.576055,0.417291,0.306098,-0.748221,0.57191,0.30404,-0.391751,1.041671,0.401908,0.416467,-0.385485,0.40996,-0.002131,0.313052,-0.581233,0.187371,-0.761156,0.143482,-0.913945,-0.306964,-0.253144,0.154714,0.096608,-0.077766,-0.246722,0.21572,0.482893,12471.37,0
37958,-1.846641,0.062553,-0.265518,0.463826,-0.187551,0.153082,-0.01754,-0.513107,0.122542,0.206515,-0.022767,-0.246786,1.255074,-0.593612,0.495806,0.561694,0.323374,0.136929,-0.961622,-0.194874,0.112396,-0.182899,0.967352,-0.135274,-0.111283,-0.22112,-0.805546,0.179193,1681.57,0
59291,-0.412941,0.25456,0.107466,-0.069649,0.125014,1.098875,0.078987,-0.019796,0.171737,-0.171564,1.06883,-0.737172,-0.309339,0.761817,-0.032598,-0.507625,-0.366614,0.188055,-0.000198,0.267003,-0.683026,-0.528301,0.914027,0.66077,0.152828,0.405441,0.844444,-0.433105,29.32,0
67149,-0.465254,0.722323,0.632199,0.413069,-0.392618,-0.785044,0.666767,0.179463,0.038115,-0.012606,0.606196,1.153133,-0.215018,-0.871779,-0.771583,1.177921,0.182106,-1.041285,-0.345864,1.189424,-0.739088,-0.528251,-0.516087,0.927518,-1.049618,0.551392,0.091631,0.104751,12.83,0
65755,-1.254769,-0.344071,-1.086737,1.286397,-0.373069,0.328946,0.09093,-0.331521,0.332331,-0.776655,0.727675,0.96502,-0.834259,0.29072,-0.579543,0.083812,-0.667893,0.962123,0.758607,-0.362687,0.119896,-0.456159,-0.880767,-0.500358,-0.057609,0.494784,0.677289,-0.462422,1686.94,0
30629,-0.747319,1.818733,-0.225988,0.467989,-0.408441,0.127757,1.525099,0.426394,-0.362307,-0.290503,-0.10224,0.298146,0.375303,1.012853,0.386265,-0.067224,0.599971,-0.551825,-0.168783,0.983843,-0.010801,-0.955522,-0.173632,-0.055598,-0.138059,1.201901,-0.682718,0.60421,384.51,0
37670,-0.841996,-0.401288,0.253966,0.377293,-0.575967,0.061616,0.03651,-0.065518,0.489088,-0.353082,0.790899,0.571233,-0.054863,0.421413,-0.630978,0.242904,-1.036632,0.285251,0.672377,-0.721598,0.215875,0.687838,0.581959,-0.650552,-0.305377,0.855365,-0.148164,0.005185,99.27,0
29374,0.0565,0.462159,-0.394438,1.094126,0.407981,0.759024,-0.132143,-0.509891,0.152267,0.25447,-0.064973,-1.046575,0.151173,0.750192,-0.331206,-0.130813,-0.070139,-0.175428,-0.271255,0.880149,-0.411383,1.103138,0.197542,-0.786492,0.15146,-0.290926,1.024365,0.769149,2334.87,0
32545,0.146497,0.085995,0.697316,0.706077,0.360174,0.430799,-0.245904,-1.479275,0.440322,-0.889973,-0.175282,1.31745,0.130985,0.28702,-0.445226,0.622151,-0.608335,0.514624,-0.624191,-0.502739,-0.002106,-0.412822,0.196975,0.204098,0.558802,-0.025469,-0.463741,-0.606487,5.59,0
78126,-0.356444,0.298008,-0.2821,1.05262,-0.092309,-0.218682,-1.038472,-0.216815,-0.146446,-0.117795,0.197208,0.451956,0.937124,0.365038,0.115726,0.249732,-0.388237,0.064511,0.03508,-1.153329,-0.560589,0.555233,0.807438,-0.387524,-1.069962,-0.593909,-0.872542,-0.107676,1047.39,0
46718,-1.378954,0.80705,-0.909102,1.371491,0.394256,-0.413018,0.006647,0.238052,0.225224,-0.291048,0.952204,-0.499896,-0.499608,0.599621,-0.200101,0.370365,0.218657,-0.198798,-0.56329,0.020746,0.399739,-0.146301,1.064743,0.77314,-0.63077,0.155199,0.216956,-0.151265,2992.61,0
61344,-1.271445,0.990111,-0.394224,-0.126948,1.21537,0.493647,0.407082,0.659945,0.301663,-0.765538,-0.477966,-0.470871,-0.721953,1.136025,0.083725,0.35665,-0.398595,0.289822,0.564707,0.756339,0.47191,-0.480049,0.683196,-0.588625,0.125086,0.124405,-0.810307,0.616747,5440.61,0
48306,0.773217,0.192558,0.803373,0.904139,0.182802,-1.044947,0.058856,0.144464,-0.199255,-0.063783,0.166882,0.017952,0.466501,-0.223802,0.297775,-0.407152,-0.368523,1.57571,0.854631,0.443863,-0.934069,-0.623765,0.345696,-0.182387,0.079554,0.146196,-0.217268,-0.058285,2840.35,0
84720,-0.412837,-0.648267,0.265134,0.274834,-0.483978,0.214736,0.465238,-0.980375,0.544301,0.157557,0.527281,-0.281727,0.758463,-0.572953,-0.170126,-0.607299,0.454003,-0.129879,-0.75903,-0.823483,0.085259,1.127527,-0.421142,-0.432858,-0.403972,-0.759926,0.671959,-0.152556,31.06,0
30990,-0.51567,-0.023851,-0.404446,0.962531,0.589301,0.172775,-0.332558,-0.260975,0.43834,-0.976758,1.413099,-0.203748,-0.573629,-1.107241,-0.573208,-0.635314,0.137994,-0.806815,0.105456,0.385331,0.417384,-0.927106,1.200912,-1.522702,-0.370932,0.341861,0.581789,-0.275237,24.22,0
56786,-0.512252,0.377763,0.744974,0.272357,-0.717915,-0.516665,1.828131,0.629994,-0.649185,-0.486788,-1.197779,-0.830465,-0.500978,0.51126,-0.739543,-0.275467,-1.380723,0.104758,-0.10427,0.064036,0.273762,-0.471565,0.41198,-0.298394,0.632051,0.240559,0.451704,0.702732,385.26,0
83952,0.294418,-0.44676,-0.008075,0.575553,-0.755304,-0.18721,-0.506176,0.5198,0.550842,0.317333,-0.623948,0.685627,0.26986,0.117415,0.387805,-0.09962,-0.097893,-0.305346,-0.630782,-0.397387,-0.478453,0.763053,0.140065,0.241181,-0.524726,0.363318,0.022489,-0.507226,1766.84,0
63199,-0.043875,0.432322,0.446565,0.405635,0.560115,-0.736529,-0.400727,-0.311112,-0.016601,-0.157344,-0.771879,-0.315283,-0.156133,-0.275716,0.608746,0.384453,0.3775,-0.302073,0.228148,-0.171657,-0.342773,1.634695,-1.710953,-0.247001,0.973611,-0.608552,-1.026088,-0.389584,80.12,0
66643,-1.733171,1.173886,-0.456537,0.742317,0.826725,0.044756,-1.127856,-1.161249,0.237301,-0.356241,-0.54865,-0.715331,1.297665,-0.436288,-0.260854,1.29351,-0.212896,0.187667,0.611032,0.062597,0.037893,-0.358967,-0.457115,-0.271286,-0.061912,0.470495,0.303116,-1.141601,8.85,0
31815,-1.888684,0.482652,0.894292,0.81664,-1.174837,0.492583,-1.154279,0.379713,-0.437868,-0.091635,-0.138728,-0.073277,-0.313482,-0.571769,0.046174,-0.573953,0.580076,0.837535,0.535563,0.04396,-1.628519,-0.399721,0.75146,-1.006318,0.948844,-0.117308,0.222182,-0.951054,2369.82,0
70625,-0.151307,0.570674,0.665479,0.861526,-0.240015,0.501022,-0.446216,-0.480014,-0.023731,-0.390883,-0.75959,0.619405,0.02535,-0.187725,-0.193924,-0.755239,-0.425239,0.301167,-0.217328,-0.385425,-0.078864,-0.395493,0.541816,-0.383907,-0.630684,-0.620421,-0.376395,-0.148138,384.1,0
31349,-2.065795,0.775083,1.290287,0.268355,-0.105783,0.480867,-0.186317,-0.67268,-0.069483,-0.001348,0.800898,0.387087,0.254165,-0.623414,0.766752,1.840782,0.099697,0.793142,0.593368,0.247551,0.770718,-0.137653,0.563748,0.953156,-0.159991,0.842759,0.579069,0.750029,9767.46,0
63348,-1.19682,0.264043,-0.115821,-0.181163,0.90537,-0.638206,-0.107829,1.199255,0.22129,-0.011105,-0.552506,-0.479857,-0.623557,-0.377512,-0.135324,-0.08708,0.459698,-0.333357,-0.570118,0.19637,-0.826931,-0.505275,-0.739666,0.73628,-0.439409,0.73323,-0.571974,-0.627729,18.06,0
54877,-1.876515,1.153657,-0.645751,0.307507,-0.126125,-0.382811,-0.047502,-0.577611,0.822455,-0.206384,-0.063273,0.687865,-0.877133,-0.128746,-0.655171,-0.802488,0.390675,-0.041301,-0.696229,0.531035,0.366002,-0.944825,-0.241331,-0.397285,-0.414955,0.057149,1.134166,0.219351,286.56,0
74164,-0.867284,-0.223378,0.488242,1.206907,-1.098277,-0.890343,-0.472875,0.114243,0.577974,-0.925867,-0.394896,-0.292899,-0.950714,0.306055,-0.22757,0.501494,0.139062,-0.680041,0.364647,-0.371795,-0.033572,0.930789,0.311875,-0.190935,-0.024678,-0.633929,-0.497601,-0.157791,20.73,0
53021,-1.130539,-0.269255,-0.346574,1.350106,0.208381,-0.982091,0.577864,0.88789,-0.545415,-0.427058,-0.552661,-1.041406,-0.149889,0.016036,0.252035,-0.702217,1.058512,-0.098661,-0.208374,-0.338559,0.554694,-1.017035,1.514742,0.560067,-0.310662,0.297513,-0.057566,0.248732,295.76,0
86367,0.331851,-0.144048,-1.012798,0.724045,0.33665,0.622601,-0.634987,-0.048262,0.134036,-1.038635,-0.919049,-1.066731,-0.320139,-0.84817,-0.15564,1.047637,0.760977,1.587727,0.324629,0.30304,0.048531,0.655592,-0.565653,0.617655,-1.557436,0.277176,-0.961288,0.161291,3.04,0
49121,-0.41372,0.172052,0.448429,0.490317,0.442788,-0.178883,0.317948,-0.138169,0.341869,0.270155,-0.184778,-0.212047,0.46482,0.581908,0.727619,-0.170949,-0.240574,0.611788,-0.566405,-0.920942,-0.233536,0.500436,-0.739331,0.059043,0.523351,-1.423281,-0.193295,-0.126135,37.5,0
68585,-0.91646,0.472122,0.161463,1.707867,-0.009366,0.234053,1.318446,-0.020912,0.050177,-0.788687,-0.534768,0.123069,-0.488972,-0.819918,-0.545877,-0.482539,0.188976,0.469638,-0.285402,1.201307,-0.873291,-0.300261,-0.675677,-0.190868,0.812573,0.338284,0.826788,0.778369,96.37,0
60738,-1.835175,0.485571,0.559286,0.867575,-0.724066,0.382773,-0.295205,-0.11204,-0.311803,0.106248,0.446829,-0.431641,0.403306,-0.788313,0.139032,0.353595,-0.442845,-0.702792,0.297835,-0.636104,1.03544,-0.9706,-0.888289,-0.667162,0.353437,0.270104,0.054176,0.533452,413.66,0
79138,0.411231,0.815913,-0.58904,0.924253,0.47534,-0.233887,0.324927,1.74812,-0.214165,-0.10322,-0.196367,-0.694188,0.513725,-0.751844,0.240381,0.088953,-0.52669,0.36829,0.338002,0.976167,0.200461,0.176857,0.817302,-0.567496,0.200003,-0.10637,-0.964738,-0.532127,36.16,0
85995,-0.530415,1.229432,-0.699211,0.591015,-1.056238,-0.362887,-0.919467,0.790967,-0.073999,-0.288753,-0.482131,0.420645,1.081824,1.047954,-0.868513,-0.024295,0.865758,-0.801866,-0.108616,-0.079194,-0.427661,-1.522626,-0.342306,-0.252854,0.49059,0.169534,-1.604522,0.270517,18.1,0
48034,-0.19493,0.903886,-0.106838,0.667669,0.206389,0.892929,0.050446,-0.580589,-0.028917,-0.545948,0.122518,-0.283976,-0.687321,0.064358,1.216427,-0.821835,-0.624809,-0.336499,0.748613,0.151058,0.340072,0.036368,0.060931,0.419347,-0.021256,-0.422714,0.013731,0.360141,6.33,0
45044,-0.470142,0.504414,-0.051242,1.540809,0.503652,-0.234774,-0.426162,0.133164,0.371615,0.180054,0.941867,0.461223,0.751392,-0.597886,-0.10669,0.391366,0.405623,0.726755,-0.582624,0.456903,0.504672,0.156284,1.284846,-0.08032,-0.552302,0.145647,-0.161592,-0.18531,230.15,0
36300,-0.491951,0.993865,0.503396,-0.26943,0.718603,0.615992,-0.053515,-0.753213,0.326095,0.414167,0.80362,-0.381969,-0.595163,0.116303,-1.423203,0.826351,0.16502,-0.247199,-0.034708,0.109436,0.221173,0.674984,-0.960516,-0.083123,0.080388,0.433986,0.032113,0.045041,27.43,0
48441,0.420104,0.590908,0.701577,1.18131,0.602848,0.154407,-0.236184,-0.008951,1.03132,0.30624,-0.815545,1.004858,-0.968277,0.880399,0.096467,0.564087,0.12587,-0.908993,0.450372,-0.124934,-0.058465,0.622365,1.02726,-0.254268,-0.858324,0.056602,-1.239643,-0.354071,176.89,0
2809,-2.137242,3.618707,4.806926,-2.744856,-4.026341,-0.612406,2.047816,0.477403,0.990373,-5.644569,-3.920395,-0.99711,0.918879,3.094264,-3.281602,5.106601,2.070993,1.120334,0.902418,1.021699,0.740833,1.502711,3.678673,0.640342,0.993712,-2.263444,-1.608003,3.705943,2.42,1
69518,-0.489362,0.488701,0.066689,1.240467,-0.794444,0.246122,-0.015939,-0.013586,1.219943,0.624086,-0.693201,-0.951365,0.946482,-0.153717,0.439227,-0.450019,0.499915,-0.684117,-0.056539,-0.624668,-0.497535,-0.664907,0.000388,0.199862,-0.022522,-0.961006,-0.571691,-0.03135,17.94,0
52190,-1.427742,0.532675,0.103484,1.155061,-0.290324,-0.463312,-0.433175,0.010977,-0.04579,-0.875297,-0.864094,-0.356127,-0.33001,-0.057771,0.162745,-0.458454,1.045596,1.346194,0.427647,0.198248,-0.63998,0.2928,-0.162327,0.227242,-0.485619,-0.127227,-0.469433,-0.435127,300.78,0
29193,-0.624526,0.559219,-0.30617,0.366088,0.396461,0.210931,0.692218,0.138781,0.091531,0.066953,0.291638,0.088833,-1.521845,0.283344,0.995694,0.134774,1.240901,-0.811616,-0.125022,-0.456142,0.752338,-0.934151,-0.608136,-0.26268,-1.008617,-0.226391,0.621332,0.539375,470.73,0
41084,-2.227524,0.503128,-0.030308,1.189072,-1.030327,0.629225,0.167224,-0.051981,-0.171088,0.138999,0.37921,-1.28168,0.482524,0.620077,-0.387778,0.470885,-0.496183,-0.002144,-0.232023,-0.411859,-0.203443,-0.909312,-0.356132,-0.382917,-0.050491,-0.19867,-0.154436,-0.369973,2131.98,0
66097,0.118329,0.1867,0.70107,0.460502,-0.15977,-0.178231,-0.224396,0.138578,0.364906,6.4e-05,0.760596,0.795019,0.068717,-0.807803,-0.529838,0.140388,0.222747,1.056426,0.305602,-0.359242,0.78118,0.653018,0.381605,0.259863,1.228039,0.613292,-1.111589,-0.003204,1320.15,0
80747,1.032711,0.632246,0.915702,0.990599,-0.977068,-0.550971,-0.612143,-0.367042,-0.848053,0.016092,0.298041,0.286279,-0.704349,0.140433,1.274749,-0.660005,0.183812,-0.150939,1.488091,-0.205302,-0.300277,-1.096305,0.137019,0.959447,0.519905,-0.152906,-0.609963,-0.397212,318.76,0
78010,-0.479287,1.242518,0.118668,1.275373,0.951505,-1.543782,0.96275,-0.95292,0.829233,-0.322991,0.161502,-0.264271,-1.472563,0.692729,0.220839,-0.34456,0.4204,0.286789,-0.457373,-0.527399,0.315891,-0.242269,0.815044,-0.314255,-0.446398,0.783631,0.326149,0.869248,275.65,0
44067,0.40054,1.433211,-0.46939,1.242516,-1.550353,-0.255551,-0.306259,-0.397123,-0.271347,0.321567,0.209407,0.244244,0.749272,-0.029899,0.434327,-0.091686,0.274463,0.195323,0.107993,0.220584,0.123944,-0.01642,0.00846,-0.489694,-0.102008,-0.113584,-0.210362,0.368462,221.24,0
13515,3.064345,-3.802074,-3.370266,-5.406577,-2.434608,3.468531,0.941078,-0.868028,1.442769,-2.871252,4.692215,0.137766,1.685368,-4.276459,-2.417317,-0.308807,-2.863482,1.722881,5.103471,-1.4009,0.488138,0.123242,-2.72438,3.189113,-1.717386,-2.288722,2.27572,-1.202481,11891.98,1
70249,0.581986,0.655654,-0.455136,0.726441,0.586054,-0.095824,0.824717,-0.104776,0.537714,-0.412186,0.464815,0.555314,0.074215,0.098935,-0.436783,0.500644,0.780644,0.966725,-0.131494,-0.655753,-0.424295,-0.387031,-0.007855,0.563849,1.521587,-1.042008,-0.864147,0.205743,295.2,0
62473,0.828834,0.320666,0.500203,0.291075,0.22287,-0.451702,0.737455,-0.247013,-0.26096,-0.396876,-0.240996,-0.882184,-0.037033,-0.122563,-0.350551,-1.004394,-0.823222,-0.075058,-0.05292,0.178885,-1.180132,-0.892888,-0.147925,1.100622,0.093641,-0.804088,0.337998,0.148478,331.49,0
67483,0.237788,0.746677,0.333024,0.696414,0.071585,0.203129,-0.074977,0.172718,-0.334776,-0.741431,-0.813168,0.809864,0.546172,0.166286,-0.708183,0.403072,0.333277,-0.43658,0.684216,-0.640473,0.545415,0.328035,-1.241624,-0.075874,-0.998238,0.072781,-0.635119,1.167506,2105.61,0
64685,-1.519245,0.897826,-0.165228,1.257742,0.242452,-0.032078,0.080637,0.484428,0.646853,0.213723,-1.551738,-0.428931,-0.8176,0.469961,0.81429,0.408014,0.257337,-0.476397,0.547076,-0.007141,0.602418,-0.085877,0.06437,-0.764335,0.645411,-1.270114,-1.051842,0.192271,42.51,0
47031,-0.656611,-0.389156,0.898158,1.229985,-0.432541,-0.249179,-0.059725,0.450357,-0.390538,0.101905,-0.787598,-0.183396,0.628022,-0.505507,0.299222,-0.18868,-0.040732,-0.219899,-0.127083,0.74449,0.340391,0.386636,0.611665,0.400661,0.459012,-0.154819,0.765326,0.330305,34.01,0
47587,0.508795,-0.331627,-0.482252,0.825882,0.009321,0.022541,-0.472187,0.010557,0.456976,-0.270363,-0.275367,0.929988,-0.46589,-0.85413,-0.061245,-0.022589,0.662726,-0.750149,0.133531,0.116658,-0.804646,1.158533,0.049569,0.346716,-0.862844,-0.445459,-0.062837,0.576996,28.63,0
64847,-1.94258,-0.157619,-0.941338,1.165194,-0.293825,0.559108,-0.214877,-0.570705,-0.466424,0.269249,0.856805,1.548706,0.714394,0.210109,-0.196657,-0.245311,-0.092033,-0.153179,-0.276913,0.611699,-0.031938,-0.046889,-0.187138,-0.824288,0.732689,0.0634,-0.757198,-0.37331,256.25,0
39675,-1.182887,-0.453852,0.299987,0.908054,0.585203,-0.890207,-1.061943,-0.610832,0.195583,-0.018445,0.345465,1.196244,-0.523888,0.174595,-0.247168,1.012775,1.154148,-0.503969,-0.987709,0.351656,0.387997,-0.30316,-0.66999,0.848725,-0.503886,0.32693,0.104756,-0.60052,2899.37,0
50217,-0.27765,1.553277,0.108704,0.959102,0.197275,-0.189314,-0.589029,-1.528483,-0.453058,-0.004944,0.581359,-0.041347,-0.236661,1.098849,-0.07197,0.987183,0.175229,0.610312,0.222792,-0.818453,-1.197185,0.343054,-0.636568,0.28236,0.705924,-0.011895,0.110545,0.204397,357.62,0
59965,-1.069363,0.667924,-0.973537,0.770073,-0.508038,0.835139,-0.322083,-0.115225,0.86914,0.186621,-0.339449,-0.59869,-0.080576,0.433852,-0.334549,0.237353,0.756562,0.402182,-0.26122,1.162134,-0.061082,1.015869,-0.257163,-0.18021,-0.033138,-0.54642,0.43162,-0.016585,390.31,0
85141,-1.758179,0.604111,-0.214249,0.933971,0.551184,-0.712628,-0.116375,0.417927,-1.041747,-0.727105,-0.220004,-0.296673,1.024191,-0.075339,0.162422,0.042086,-0.61232,0.212046,0.220039,-0.948699,-0.161938,-0.571517,-0.151309,0.494947,0.120224,-0.77196,0.459007,0.28789,74.67,0
65494,-0.921644,-0.293471,2.493074,0.728723,0.348226,-0.45388,0.334704,1.313816,0.919348,-0.112965,0.169735,-0.151775,0.691061,0.4526,-1.870259,-0.579405,-0.845884,0.953547,0.362843,-0.800722,-0.682569,0.07496,-0.203379,0.007236,-0.08005,0.126839,-0.116459,-1.080262,4777.11,0
2025,-4.53473,-3.125103,5.345787,-2.432143,-1.714835,2.996625,-0.756196,-1.947458,-1.530758,-2.183625,2.102664,1.035166,-1.932846,3.347094,4.332367,-2.506716,1.826249,1.196482,-0.632284,2.043956,0.282126,0.998488,0.567525,-3.304084,-0.93888,2.801144,-5.145198,-0.476722,2.08,1
64547,-0.052946,1.551461,-1.752637,1.201036,0.225393,-0.53141,-0.519057,0.196947,-0.786088,-0.302642,0.248785,-0.043884,0.595719,0.680792,0.364597,1.011218,-1.050799,0.12705,0.557181,0.124753,-0.170237,0.267908,0.318649,0.201594,0.739257,0.114585,0.118005,1.084383,27.34,0
36815,-1.718341,-0.082292,-0.049464,1.163447,0.096228,-0.010961,1.563765,0.72213,-0.466042,0.532818,0.205693,0.009593,0.063118,0.485747,0.623334,-1.039543,-0.094739,0.406771,-0.275263,1.548543,-0.440814,-0.588679,-0.138392,-0.431737,-0.660716,-0.203682,0.712047,-0.308399,396.7,0
41902,-1.048086,-0.031286,0.797424,0.321116,-0.516381,0.077003,0.590484,0.377483,-0.637988,-0.570328,-0.511155,-0.388028,-0.561871,0.375705,-0.068422,-0.86966,-0.847593,-0.894162,0.440274,0.259596,0.160385,-0.167813,0.57134,0.086533,-0.274842,-0.579609,-0.430706,0.673304,46.2,0
38891,-1.085019,0.763784,-0.702925,0.55119,0.154558,0.23607,0.040409,0.288015,0.59113,0.471319,-0.727961,0.666463,-0.198356,0.294351,-1.47808,-0.087955,0.037952,0.028215,-0.371848,-1.208114,-0.948148,-0.358245,1.07379,-0.638355,0.46196,0.362447,1.347244,0.265897,1675.41,0
57615,-0.370919,1.029316,-0.911206,1.764754,1.106155,0.389885,-0.813598,-0.801919,0.558172,0.01203,0.013489,0.430509,0.741954,-0.170314,-0.932337,0.190248,0.049572,-0.052922,-0.134475,0.328762,-0.338382,-0.298472,0.349058,-0.502542,0.372223,-0.639266,0.690887,0.402842,24.71,0
84931,1.178138,0.209644,-0.556061,0.382476,0.922605,-1.022731,-0.199773,0.922516,0.469725,-0.466516,0.215853,0.440713,-0.1408,1.16328,-0.069161,-0.747651,-1.178001,-1.197207,0.490599,-0.449335,-0.392936,0.70397,-1.145588,0.664547,-0.367514,0.855656,1.110856,0.888544,116.13,0
51783,-0.155291,-0.09121,-0.636714,0.986744,-0.046333,0.004724,-0.474664,0.444977,-0.131048,0.540559,-0.687863,0.421563,-1.09147,0.273579,-0.465566,1.715789,-0.171171,-0.214925,-0.182815,-0.591463,-0.095479,1.022621,-0.518856,-0.018212,-0.459518,0.432175,0.110717,0.013527,382.6,0
82927,0.504241,1.09002,-0.693104,1.184287,0.723097,1.091358,-0.081624,0.565391,1.137131,0.054554,0.561474,-0.665846,1.051879,-0.195245,0.249184,-0.730728,-0.236859,0.400565,0.505112,-0.535144,-0.224617,-0.272297,0.011019,-0.134387,-0.893472,-0.215815,-0.653738,1.379877,16.53,0
