Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
45685,0.616542,-0.074702,0.390589,0.650284,0.127293,0.287321,-0.785538,-0.815903,0.287244,0.001197,-1.003245,0.941931,-0.456942,0.143265,0.100496,-0.466712,0.787789,1.392502,1.126742,-0.285145,-0.413225,1.031342,-0.034886,0.136213,-1.174523,-0.649324,0.190732,0.047075,9.44,0
37201,-1.001138,1.048101,0.641632,0.659278,-0.610385,-0.253494,0.061262,0.724788,-0.598885,0.364333,0.522465,-0.619998,-0.3395,-0.117806,1.387779,0.458359,-0.035482,-0.331811,0.318962,-0.863376,1.155667,0.214969,-0.18913,-0.934007,0.278115,-0.104906,-0.222642,-0.278796,239.59,0
44972,-0.132295,0.904045,0.089515,0.962138,0.760304,0.594127,-0.453338,0.535663,1.345317,-0.617092,-0.536932,-0.165715,0.362654,0.138401,0.507647,-0.280008,-0.40195,0.697377,0.160172,-0.057334,0.836492,-0.490451,-0.328315,0.436369,-0.389912,0.228604,0.294607,0.22466,226.08,0
32235,-0.716426,0.912157,0.000115,-0.186597,-0.272988,0.024267,0.505707,-0.204435,-0.546278,-0.595048,0.750643,0.801463,0.335533,0.358472,0.133506,0.082262,-0.146267,0.809124,0.217109,0.080805,0.214958,-0.695525,-0.118502,0.349844,-0.920196,0.064671,-0.134924,0.695773,6599.09,0
15879,-3.282277,-5.748069,-4.011662,5.565417,-1.604715,-3.20167,2.088556,5.306374,-1.915274,-5.558838,5.784033,2.647872,2.195979,-5.419644,-2.496491,-1.122872,-0.519912,1.136533,-1.53181,-0.857532,-0.346926,1.812276,-0.701093,-2.586272,-0.405995,-2.469629,-1.684307,-0.074294,2557.89,1
79714,0.099839,-0.029928,-0.444929,1.022104,1.109674,0.155326,-0.598221,0.310646,-0.553858,-0.245978,0.46725,0.406987,0.789709,-0.43929,-0.472249,-0.700262,-0.531331,0.791161,-0.038151,-0.726583,-0.405447,-0.315716,0.246183,-0.028723,-0.696143,0.698038,-0.31328,-0.271079,139.78,0
72033,-2.05315,1.012159,0.196744,-0.119592,-0.031435,0.393711,0.588531,-0.548923,-0.013823,0.315268,-0.373241,0.407738,0.951812,-0.121074,0.118486,-0.177426,0.212404,-0.870443,0.340627,-0.22002,-0.907019,0.349593,-0.385759,0.079832,0.625075,0.176748,-0.168572,-0.26765,38.28,0
47943,0.376295,-0.070761,-0.190746,-0.306191,0.37223,-0.760886,-0.014581,0.087445,0.177552,-0.099578,-0.126285,-0.115391,0.381221,-0.66546,-0.030743,0.280816,0.0792,0.013788,-0.959464,-0.960816,0.062028,0.348132,0.35944,1.284738,-0.001328,0.932948,0.288008,0.68211,20.36,0
57456,-1.754337,1.44078,-0.181401,0.689555,0.003601,0.227644,-0.705482,-1.001395,1.245388,0.53204,-0.338163,-0.131009,-0.007427,-1.085677,-0.323358,0.207208,1.131507,-0.102278,0.895342,0.532361,-1.005323,0.253304,0.967217,0.276002,-0.321947,0.104075,-0.492905,0.044431,43.51,0
77666,0.276408,0.349882,-0.303363,1.395129,0.227115,0.237916,0.569866,0.107682,0.698446,-0.248121,1.941961,0.531351,-0.514885,-0.24066,-1.067872,-0.003811,0.230887,-0.338372,0.759611,0.273665,-1.461412,0.521002,0.419836,-0.18009,0.249876,-0.365557,0.281415,-1.016602,118.06,0
47799,-0.919231,1.048593,-0.843186,-0.000367,-0.022216,0.035734,-0.175072,0.398811,-0.837464,-0.164344,-0.535553,-0.277399,0.58849,0.339654,-0.624372,0.296476,-0.414205,-0.634611,0.905062,0.864872,-0.273363,0.613924,-0.308218,-1.115366,-0.598153,-0.054974,0.628981,-0.357072,1.3,0
57804,-0.757853,0.456454,0.480179,0.43643,0.730795,-0.224375,-0.162865,1.330556,1.153561,-0.342967,0.752463,-0.410941,0.354379,0.309988,0.59276,-0.894974,1.884854,-0.489829,0.046001,0.938059,-0.961894,-0.376738,-0.307965,0.218936,-0.266802,0.211513,0.594904,-0.491293,13.45,0
33077,-0.102581,0.3992,0.092879,0.53928,-0.096516,0.29322,-0.583447,1.168426,-0.214914,-0.077255,0.183978,-0.369715,0.916248,0.239582,-0.415484,1.015654,-0.266544,-0.103443,-0.061065,0.651595,0.385216,0.331879,0.44521,-0.415155,-0.281098,-0.818093,0.111237,0.320452,9.88,0
69674,-1.152918,-0.49909,0.027895,0.374233,-0.45393,-0.280641,0.121146,-0.413603,0.097726,0.149218,-0.010878,0.567518,0.169925,-0.832481,-0.594025,1.832586,0.101045,0.791671,0.439559,-0.519948,0.406565,0.253454,1.108364,-0.578926,0.378419,-0.356285,-0.562332,-1.170412,46.05,0
34347,0.798949,0.613834,0.335317,0.739021,0.633129,-0.746154,-0.402929,-0.330362,0.96423,-0.182139,-0.972087,0.162373,0.041992,0.587037,0.608613,0.040155,0.07558,0.537439,-0.091821,0.408397,-0.0828,-0.629596,0.627674,0.3209,-0.13181,0.479001,-1.24526,-0.23194,77.88,0
52268,-0.783823,0.104951,-0.676061,0.295304,1.397211,-0.130931,0.136832,-0.023539,0.84804,-0.540161,-1.078644,0.012838,0.315311,0.646718,1.256872,0.234917,0.859835,-1.489053,0.458555,0.305065,-0.706632,-0.182378,-0.952422,0.77217,-1.185127,0.314702,-0.079354,-0.150338,1426.61,0
63229,-1.547226,-0.284548,-0.075084,0.388504,-0.635584,0.911394,-0.705909,-1.047467,-1.444023,0.225303,-0.67155,0.368474,-0.178535,1.21585,-0.494677,0.001073,0.26464,0.99464,-1.058819,-0.722611,0.160491,-0.396057,0.349612,-0.7637,0.611528,0.228945,-0.286815,-0.079773,2385.58,0
46114,-0.672384,-0.394103,-0.129412,0.513746,-0.578555,0.121918,0.983853,-0.452338,-1.154178,-0.201701,-1.625227,-0.254486,-0.298776,-0.530877,-1.094732,0.485768,-0.372611,0.420969,0.15054,0.133936,-0.125411,-0.205918,-0.352972,0.424334,1.194209,0.398077,0.189695,-0.423811,262.83,0
68218,-0.816276,-0.296058,-0.859544,2.140336,0.691658,0.193498,-0.483723,-0.33355,0.750074,0.413393,-0.274857,-0.295418,-0.126424,-0.036038,-1.572196,1.084798,0.159743,0.779511,0.975871,1.120402,-0.806399,0.745133,-0.456372,0.512581,0.831521,0.810641,0.2157,0.517497,328.13,0
77540,0.469298,-0.115174,-0.430261,1.344077,-0.439225,0.896171,0.078064,0.355913,-0.292972,0.067002,0.039395,0.484709,0.271157,0.477218,-0.911799,0.22197,-0.510076,0.043596,0.160037,0.723744,-0.49528,0.180668,0.346362,-1.129648,0.345655,0.25258,-0.067036,-0.158239,372.99,0
42736,0.4205,0.098711,0.302095,0.82038,0.37249,-0.067544,-0.590586,-0.290497,-0.595947,0.004699,-0.369842,-0.111653,1.396374,-0.647968,-1.178266,0.468005,-0.697523,-0.010554,0.152852,0.002593,-1.321685,0.050866,0.646085,-0.030622,0.173729,0.386942,-0.96253,0.1819,145.63,0
72585,-0.785204,-0.968601,0.096622,0.135136,-0.013029,1.510847,1.006974,0.220719,0.900268,-0.537393,0.400006,-0.548678,0.096061,0.777128,0.299973,0.406128,0.8414,-0.576172,0.356739,-1.064217,1.01739,0.329669,0.303504,0.779609,-0.102325,-0.387796,-0.483078,0.087758,1749.12,0
68666,-1.165238,0.313443,0.349205,0.158027,0.399257,-0.869247,-0.242523,-0.31102,0.040425,-0.122611,0.367848,-0.312348,-0.446179,0.516793,0.784651,0.169021,0.245459,-0.731837,-0.432203,-0.477912,0.141988,0.054689,-0.776714,-0.41509,-1.089489,-0.482628,0.692716,-1.270585,36.25,0
70393,-0.478056,0.445066,0.277493,0.357031,-1.107875,-0.039435,-0.117683,-1.021265,0.37114,0.021471,0.021815,-0.252478,0.839109,-0.004317,-0.37141,-0.117158,0.589861,-0.653074,-0.135109,0.337748,-0.476167,0.473016,-0.11933,-0.709071,-0.772397,0.686318,0.068315,1.09329,25.44,0
51704,-0.184433,-0.066218,0.884227,0.863714,-0.722045,-0.553819,-0.64707,-0.886601,-0.300502,-0.170313,0.49523,0.056825,0.670228,-0.397004,0.59764,-0.421156,0.3303,-0.313534,-0.212083,0.007956,-0.549112,-0.121899,0.733407,-0.390721,0.53592,0.697989,0.797145,0.171038,2830.34,0
46878,-1.549051,0.274786,0.295144,0.825716,1.086483,-1.658526,0.773773,-0.251593,-0.430094,-0.385196,-0.852892,0.103338,0.51152,-0.520141,0.400382,-1.012352,0.245687,0.058036,0.179659,-0.969689,0.164007,0.731691,0.628621,0.06091,0.563633,-0.607962,-0.766763,1.276861,471.84,0
76717,-0.765445,0.38182,0.464531,0.602914,-0.678411,-0.648722,0.959784,0.848895,0.000585,-0.552913,0.184453,-0.414793,-0.216341,-0.165383,0.622231,0.207974,-0.1759,-0.541642,0.911589,0.410042,-0.266984,-0.836312,0.059028,-0.627505,-0.869306,-1.129638,-1.246013,1.161628,59.24,0
66384,1.497827,0.287104,-0.220608,1.094845,0.042285,0.81905,-0.235541,-0.664844,0.62878,-0.244368,-0.285571,1.355984,-0.536241,0.563489,-0.347476,-0.247435,-0.328931,1.261145,-0.051163,-0.236437,-0.519177,0.235265,0.611319,-0.33891,0.698914,-0.643491,-0.08829,1.313102,434.54,0
73918,0.877356,-0.096466,-0.698346,0.030683,0.555445,0.019809,0.106275,0.090158,0.198864,-0.076181,-0.469178,0.810171,0.290275,0.395311,0.087878,-0.056913,-0.272543,0.45405,-1.274615,-1.476486,-0.07391,1.016969,-0.532126,0.240664,-0.144305,-0.68044,-0.009897,-0.453191,7.55,0
37938,0.903215,0.901414,0.145807,0.763489,-0.191708,-0.583145,-0.323211,0.26544,-0.442351,-0.091169,1.230927,0.751235,0.29659,-0.719036,0.203797,-0.262652,0.616848,-0.071852,-0.250236,0.132632,1.897536,-0.344128,-0.094072,-0.17849,0.292678,-0.33192,-0.310391,0.927142,2979.37,0
78598,0.252541,0.8822,-0.242896,0.81191,-0.714905,-0.219516,-0.383157,-0.536914,-0.705941,-0.769389,0.200454,-0.856276,-0.149753,-0.614457,0.075405,1.0392,-0.537468,0.144048,-0.271493,-1.216405,0.658418,-0.39005,0.426678,-0.989553,0.340726,0.866754,0.201669,-0.221183,345.08,0
36638,-0.202801,-0.323985,-1.058937,1.190505,-0.217896,-0.273408,-0.3656,-0.20402,-0.546597,-0.659659,0.40546,0.536566,-0.994769,0.144681,0.149823,0.152976,-0.229446,0.433169,0.196699,-0.2609,0.055721,-0.615338,-0.432833,-0.156514,0.290888,-0.781845,-1.195478,0.160705,290.97,0
54474,0.357197,0.221005,-0.548618,1.433027,-0.014094,0.45722,-0.198913,0.938666,0.612395,-0.255189,0.389053,-0.711302,0.161818,0.304444,0.678497,-0.826472,0.149544,0.610049,-0.313123,0.854619,0.923566,0.047883,1.152798,0.685833,-1.327755,0.073145,0.365101,0.384836,1953.33,0
14100,-5.048033,3.658606,4.302872,-3.673124,1.376858,-0.325474,-2.043375,-2.609573,0.969415,-5.802803,5.304324,1.183618,-2.221274,-5.463563,-4.287773,-3.715453,5.140477,-0.962163,-0.137954,2.099545,-0.933355,3.671671,-0.580876,2.441741,-0.191085,1.447062,-2.065967,0.439981,2590.51,1
64193,-0.97631,0.326087,-0.230538,-0.1155,0.234561,-0.276326,1.171119,-0.371449,-1.1093,0.839609,0.235287,-0.160497,0.053244,-0.963635,-0.649435,0.325072,-0.318943,-0.343279,-0.15052,-0.579546,-0.710794,-0.164383,-0.25282,0.280906,0.549101,0.150008,0.016754,-0.334955,14071.51,0
37957,-0.984686,0.191139,-0.205351,1.0295,0.20897,-0.091722,-0.567244,0.776188,0.308274,-0.114412,-0.096355,-0.102496,-0.925337,0.583164,0.562954,-0.119959,0.491901,0.358853,-0.672775,0.894472,0.629359,-0.082102,-0.162996,0.686649,-0.299756,-0.243099,-0.085388,0.197116,376.03,0
42137,0.56113,-0.172874,0.10675,0.733813,0.225369,-0.56323,-0.275217,0.045979,-0.827765,-0.258381,-0.520782,-0.195114,0.399466,0.076896,-0.024433,-0.145245,0.197783,1.093351,-1.272389,-0.627487,-1.131809,-0.485901,0.137176,0.156037,0.073375,-0.046222,-0.29214,0.013902,48.24,0
71367,-1.377044,0.385183,-0.356828,0.68534,0.410827,-0.630281,-0.736524,-0.301382,-0.007327,0.186786,0.052974,-0.354659,0.736396,0.385588,1.270973,-0.009266,0.079371,-1.18267,-1.04556,-0.485448,-0.460532,0.226096,-0.483635,-0.267429,0.174776,-0.458717,-0.002916,-0.339876,42.5,0
76630,-0.966229,0.665038,0.393721,0.730416,0.405373,1.368598,-1.385517,-0.379728,-0.52545,0.252005,-0.644695,0.348245,-1.046726,-0.701702,-0.5132,-0.193939,0.033769,-1.24071,-0.317261,-0.073845,0.183934,0.729057,-0.2483,-0.475014,0.426557,-0.491586,-0.21559,0.260916,323.89,0
68182,-1.109628,0.44183,-0.001504,0.75822,-0.503435,0.492861,-0.779704,-0.907375,-0.327623,-0.57948,-0.597216,-1.261059,-0.369507,-0.226493,0.018228,0.168865,0.135865,0.932484,-0.667802,-0.895376,0.459016,-0.296222,0.189189,-0.440034,0.149445,0.405255,-0.516744,-0.410125,18.29,0
30659,0.548797,-0.303281,-0.069828,1.003162,0.721065,-0.341533,0.564297,-1.179639,-0.083611,-0.790543,1.274189,-0.194797,0.367688,-0.224318,0.352382,-0.503762,-0.769375,1.014322,0.379816,0.017416,-0.623372,-0.611959,-0.787229,-1.602765,-0.177803,-0.368141,0.22224,-0.149368,16.21,0
35703,-1.629216,0.199552,-0.248074,0.030836,0.474549,-0.030239,-0.247878,-0.247163,-0.322713,-0.434692,0.058314,-0.777688,0.810631,-0.273307,-0.57504,0.655671,-0.699361,0.806545,-0.527011,-0.655512,-0.020782,0.19555,0.080704,-0.168456,-0.982124,0.569079,-0.0031,-0.185046,80.26,0
70112,-1.115257,0.553013,-0.271136,0.795793,-0.576918,0.308552,1.052581,0.233095,0.445606,-0.083279,-0.739678,0.387494,0.78404,-0.568031,0.770072,-0.227442,-0.312688,-0.044821,-0.137368,-0.432903,0.567952,0.305971,0.204974,0.035055,0.634783,-0.861263,-1.113242,-0.888753,2364.56,0
53742,-1.004501,-0.616042,0.055228,1.351714,0.818715,-0.048311,0.299544,-0.81323,0.418689,0.084456,0.453653,-0.659241,0.16618,-0.140815,-0.702666,-0.138814,-0.227394,0.464556,-0.679064,0.847705,0.031497,0.579796,1.010295,0.613042,-0.277359,0.241904,0.175231,-0.053387,194.84,0
34194,-0.703104,0.177141,0.201829,1.128977,1.470611,0.629258,0.185466,1.026745,0.481625,-0.638705,0.295791,0.591298,-0.113857,0.138488,-0.477098,0.497065,-0.428652,0.862814,0.275752,-0.521702,-0.24505,-0.534719,-0.502233,0.54372,0.383206,0.938198,1.256017,-0.670694,285.66,0
79533,-0.541095,0.312272,0.504966,0.16388,-0.30544,-0.006622,-0.137626,0.309016,-1.191024,-0.487642,-0.148538,0.186824,0.554473,-0.180649,0.731993,0.890895,-0.825961,1.753676,1.147478,0.418263,-0.332299,0.647256,0.061189,0.365985,-0.936775,0.616378,0.103585,0.408375,907.89,0
46150,-0.761435,-0.942684,-0.430428,-0.033936,0.489705,0.436961,0.979691,-0.71098,-0.48495,-0.571547,-0.447896,0.03635,0.880788,-0.034224,0.651665,-0.069827,0.027228,-0.274971,0.556445,0.636254,-0.211341,0.181712,-1.139005,0.825679,-1.005979,0.078476,0.359997,-0.232174,879.25,0
10503,-3.757208,3.573869,-5.25421,-4.785163,0.34216,0.712235,-0.692842,2.667417,-2.965949,-3.635919,-2.779141,-2.642999,2.010236,4.581406,3.484918,-4.769495,3.372258,-0.392639,3.900498,2.85991,1.744069,-0.499359,-1.828834,1.784245,0.601114,2.912873,0.110035,1.390994,3.48,1
1571,-4.407548,4.626017,-5.407517,3.722568,-3.159166,0.496038,2.820347,-0.106366,3.950211,-3.796855,-5.240108,2.364056,0.393973,3.520508,2.905192,0.784954,-1.154064,-1.703663,0.537922,4.39091,-1.070544,-1.450136,-1.413057,0.715724,-2.837176,-0.609719,-3.330199,-0.87907,10997.63,1
70149,-0.142108,1.066015,-0.72603,1.721421,-0.746989,-0.473511,-0.398561,-0.778292,-0.284994,0.448099,-0.541515,-0.069755,-0.692227,0.531331,-0.317835,0.203855,-0.03598,0.223784,-0.69385,-0.977324,0.005632,0.12655,-0.310495,-0.682529,0.736918,-0.499832,-0.597818,0.140822,175.2,0
80010,-1.173759,-0.129932,0.304425,0.089159,0.031601,0.381379,0.066361,0.097347,0.103437,-0.599729,0.627696,0.60828,0.125045,-0.578467,-0.55007,0.128811,0.434454,0.386225,0.629467,1.08148,1.539518,-0.61164,-0.24329,0.356793,0.338609,-0.806614,0.55565,0.232669,9.57,0
40794,-0.236403,-0.378076,0.49964,0.102129,-0.547506,-0.168859,-0.160524,0.375018,0.04596,-0.126026,0.678052,0.601943,-0.626022,0.675105,1.331189,-1.076235,0.254549,0.402002,-0.608202,-0.679757,-0.650632,0.361653,-0.196769,-0.321574,-0.136845,0.908985,0.847914,-0.120963,1603.25,0
65175,-1.309262,0.580092,0.40608,0.04048,0.834525,0.402027,-0.271409,-0.752827,0.165782,0.473905,-0.495075,0.060166,-0.66165,0.12847,-0.230038,-0.541659,0.296121,-0.622677,1.333444,-0.722174,0.301893,-0.50775,-1.404846,0.930111,-1.033276,-1.250463,-0.823228,-0.73731,44.17,0
29692,-0.248675,0.450829,0.993665,0.202626,0.593965,-0.395487,0.046527,-0.342608,-0.83127,-0.353619,0.042618,0.249149,0.897138,0.133535,0.470919,-0.259007,0.237429,0.754188,-0.305855,0.356625,0.130266,-1.122672,0.677618,0.430319,-1.287704,0.907734,-0.639587,0.545575,24.19,0
54020,-0.899172,0.706612,0.612451,0.769205,-0.153791,-0.094097,0.109725,-0.667696,-0.763107,-0.596701,-0.767285,0.497512,-0.875001,0.261547,-0.188992,0.605874,-0.247965,-0.953434,0.971704,1.109414,-0.207268,-0.236688,0.343433,-0.958119,0.224235,0.585892,1.033758,0.447303,1100.8,0
48590,-1.0878,0.436901,0.26315,0.45865,-0.533225,0.982379,-0.274337,-0.559621,-0.226652,-0.291696,-0.182023,-0.22256,-0.688349,0.465644,-0.07393,-1.896665,1.291551,-1.038035,0.524568,-0.231002,0.262575,-0.059681,-0.049223,0.300671,-0.495765,-0.282152,-0.47971,0.68741,323.77,0
48842,1.459739,0.36807,0.334593,1.138695,-0.017795,-0.20423,1.012354,0.471063,-0.277614,-0.144791,-0.199107,0.599225,-0.666297,-0.419235,0.797556,0.563766,0.1873,-0.480559,0.398016,-0.050387,0.610589,0.985238,0.269719,-0.473429,0.816139,0.199455,0.321397,0.622459,1514.92,0
36739,-1.828454,1.302574,1.196885,0.601678,0.029495,-0.430529,-0.13715,-0.461237,-0.501968,-0.377216,0.248656,-0.086318,-0.337137,0.28624,0.867131,-1.417929,-0.244167,-0.395567,0.182927,0.195671,1.374751,0.225979,-0.169937,-0.900402,0.291014,0.680442,-0.302157,-0.267635,3653.09,0
82134,-1.331599,0.983224,-0.263963,1.543759,-0.570992,0.881077,-0.257884,0.575663,0.069979,-0.159688,0.79854,-1.137168,-0.28905,-0.387232,-0.537826,0.587888,0.107609,-0.973005,0.830527,0.080015,-0.205904,-0.108491,0.04065,0.283997,-0.007836,-0.392339,-0.401242,0.534171,118.03,0
44049,-1.521765,0.595326,-0.343087,0.853124,0.655272,-0.109462,0.053454,-0.433736,0.103896,0.343191,-1.571741,0.546631,-0.427392,0.560421,0.109764,-0.305509,-0.463593,0.607837,-0.329267,-0.61928,0.754701,0.434415,-0.395116,0.511569,0.632591,-0.912247,-0.762458,-0.490927,9322.66,0
29004,0.020532,0.415699,-0.525627,0.395552,0.081843,0.215117,-0.267391,0.479783,0.255172,-0.392911,-0.153412,0.061049,-0.794891,-0.221022,-0.392483,0.100898,-0.079733,-0.442665,-0.143956,-0.163161,0.545115,-0.212279,-0.621094,-1.034195,-0.421477,-0.475407,-1.577071,-0.899419,324.48,0
83378,-0.940872,0.133068,0.051148,0.902004,-0.233432,-0.667651,-0.47893,0.424212,0.734254,-0.225525,-1.347239,-0.072317,-0.023052,0.922218,-0.731323,-0.12833,0.690984,0.045265,0.316928,-0.580404,1.023374,-0.188257,-0.383994,-0.12931,0.427591,-0.910988,-0.758094,0.157632,27.3,0
6279,3.881848,-3.594717,3.015203,-3.256502,-1.998402,1.178472,-0.609729,0.890811,-1.685741,3.895558,3.127527,0.25554,2.412628,-2.746797,5.063914,3.562656,1.749483,2.876912,-0.138835,-0.93499,-3.908351,-0.071562,0.284876,1.597496,1.544851,-1.278183,-0.839385,-0.490188,3809.02,1
39363,0.19437,0.751928,0.484346,0.427272,-0.747972,-0.194048,0.294001,-1.203703,0.115267,0.273244,0.294044,-0.559449,0.025066,-0.194785,-1.455909,-0.332503,-0.933898,0.048156,0.445416,-0.357378,-0.369814,0.609277,1.130344,0.611326,0.593697,-0.67625,-0.130508,0.269978,333.25,0
54075,-1.88787,0.262818,-0.557884,0.847885,0.268221,-0.104684,0.412494,-0.214767,-0.566582,-0.385083,0.419487,-1.26589,-0.046408,-0.216791,0.912297,-0.476706,0.572021,-0.2081,0.981361,-0.857425,0.621855,-0.134904,0.55864,0.098718,-0.864418,0.127406,0.566268,0.131573,31.87,0
52950,0.433656,0.145553,-0.874216,1.193597,0.082105,0.033419,-0.656226,0.592363,1.056783,-0.163658,-0.456346,-0.324165,-0.129604,-0.651538,0.290186,0.414358,0.548709,-0.341482,-0.03484,0.216852,0.238247,0.132503,0.260023,0.871591,-0.752375,0.088782,-0.109514,1.51599,276.76,0
66670,-0.702836,1.43099,-0.000819,0.708952,0.352304,0.110638,-0.336055,0.752092,0.105985,0.123205,-0.423866,-0.515024,-0.009265,0.162969,-0.166419,-0.022594,-1.445837,1.075378,-1.071273,-0.431071,0.678033,0.652368,-0.135248,-0.14225,-0.83934,0.336165,-1.436982,-0.45741,227.37,0
49828,-0.912572,0.630719,0.957353,0.533476,-0.027853,-0.538759,0.859713,0.647439,0.59123,-0.640627,0.334597,-0.344073,0.022925,-0.479804,0.506038,-0.191389,0.109266,0.256785,0.437092,-0.546658,-0.321943,-0.055387,0.960173,0.065845,-0.432115,0.586914,0.385923,0.707476,113.61,0
82833,0.31418,1.111276,0.838497,1.875877,0.416825,0.267465,-0.702658,-0.131755,-0.465061,-0.628831,-0.045869,0.363466,-0.532864,-0.880708,0.050049,0.590884,-0.288303,-0.497001,1.0072,-0.086884,-0.188862,-0.644328,0.098686,-0.11507,-0.74654,-0.102896,-1.033118,0.496387,350.68,0
73027,-1.77385,0.763798,0.586477,0.215373,0.770519,-1.083693,0.487143,0.931756,0.176628,-0.170948,0.687854,-1.012702,-0.056201,-0.671939,0.289026,-0.802278,-0.285227,-0.014668,0.712874,-0.343354,0.613594,1.282484,0.039365,-0.109162,1.503425,0.096772,-0.171685,0.688633,457.59,0
78692,-0.699678,0.293232,0.417943,1.288257,-0.82913,-0.528374,-0.517088,-0.070622,-0.600545,-0.269483,0.769123,-0.075918,-0.370839,0.239666,0.000232,0.433903,0.855801,0.193884,1.255698,0.274275,-0.777524,0.094794,-0.691819,0.25888,-0.287918,0.700017,-0.30478,0.637909,13.54,0
73660,-0.193073,-0.480308,-0.116051,1.497554,-0.927102,-0.30035,-0.351981,0.27441,-0.809466,0.097551,-0.71435,-0.244256,-1.125014,0.01161,-0.509059,-1.512383,-0.879618,-0.081558,-0.699553,0.107507,-0.97758,0.001663,-0.413796,0.150398,-0.436811,-0.279342,0.009956,-0.489596,64.29,0
81546,-0.888463,0.276243,0.611135,1.380008,0.455841,-0.145823,0.64706,0.541883,-0.566269,0.0071,-0.190444,0.140369,0.384329,-0.200903,-1.482031,0.06652,0.409358,0.860868,0.649119,-0.260325,-0.831814,0.675235,0.686847,-0.396683,1.077257,-0.518011,0.160759,-0.107767,422.53,0
50063,0.082204,-0.304353,2.085402,0.515343,0.068778,0.493725,1.257819,0.175285,-0.22694,-0.623637,0.035142,-0.279716,-0.275009,-0.183723,0.26316,0.085656,-0.197834,0.332777,-0.296005,-0.584595,0.285589,0.518267,-0.377585,0.574176,-1.145654,-0.387664,0.360706,0.505582,441.72,0
67065,-0.377851,-0.349113,-0.040333,-0.102966,-0.457788,0.275974,0.045614,-0.718739,0.761728,-0.817478,0.001395,0.588178,-0.275564,0.913261,-0.823817,0.838923,-1.068362,-0.652057,0.704218,-0.46281,0.238009,-0.458148,-0.22294,0.957461,-2.063655,-0.942844,-0.281338,-0.331726,8447.06,0
42880,-1.382732,0.284495,-0.561169,1.668633,-0.656352,-0.412504,0.026337,1.069139,0.48018,-0.025726,-0.091614,1.011506,1.17286,0.687034,0.244573,-1.020818,-0.151176,-0.338534,-0.310192,-0.389819,-0.132226,-0.253549,1.052147,0.577041,0.798798,-0.394996,0.195388,-0.213811,272.94,0
17674,3.801176,4.959124,4.07288,4.766605,0.4861,-2.802881,3.042453,3.866984,1.552534,2.282209,-5.830254,-0.284211,1.693741,-3.585572,3.575997,-0.464218,0.53379,1.132341,-0.508555,2.063978,2.055133,-0.216634,-0.248607,1.434388,-0.193673,0.484389,-0.899127,4.747902,9100.33,1
14482,-3.198961,3.825854,-4.612805,-4.821943,-2.824096,-2.469268,-0.485923,0.891413,-2.925332,5.68172,-3.294577,-1.954648,0.217294,-4.066858,4.551505,0.090072,1.123013,0.453104,-0.293515,-2.410515,0.105016,4.454391,-0.972449,-2.244905,0.500203,-1.090507,-4.287398,-2.762545,3066.49,1
